High,Low,Open,Close,Volume,Adj Close,date
93.55999755859375,92.13999938964844,92.16000366210938,93.05999755859375,1084445.0,90.11360168457031,2020-01-02
92.95999908447266,91.91999816894531,92.13999938964844,92.81999969482422,971960.0,89.8812026977539,2020-01-03
92.69999694824219,91.30000305175781,91.5999984741211,92.69999694824219,1080758.0,89.76499938964844,2020-01-06
93.44000244140625,91.9800033569336,92.72000122070312,92.31999969482422,1025424.0,89.39703369140625,2020-01-07
93.08000183105469,91.4000015258789,91.77999877929688,92.55999755859375,1124353.0,89.62943267822266,2020-01-08
93.45999908447266,91.80000305175781,93.36000061035156,91.80000305175781,1478004.0,88.89350128173828,2020-01-09
92.63999938964844,91.5199966430664,91.5999984741211,92.13999938964844,1266710.0,89.22273254394531,2020-01-10
92.58000183105469,91.5999984741211,91.63999938964844,91.86000061035156,1038024.0,88.95159912109375,2020-01-13
92.63999938964844,90.72000122070312,92.0,92.62000274658203,1338398.0,89.68753814697266,2020-01-14
92.87999725341797,91.95999908447266,92.45999908447266,92.33999633789062,1192109.0,89.41639709472656,2020-01-15
92.66000366210938,91.86000061035156,92.23999786376953,92.62000274658203,995978.0,89.68753814697266,2020-01-16
94.76000213623047,93.86000061035156,94.0,94.22000122070312,1649428.0,91.23687744140625,2020-01-17
94.30000305175781,93.83999633789062,94.05999755859375,93.9800033569336,676078.0,91.00447845458984,2020-01-20
93.77999877929688,92.41999816894531,93.68000030517578,93.5999984741211,873068.0,90.63650512695312,2020-01-21
94.5,92.95999908447266,93.80000305175781,92.9800033569336,1064235.0,90.03614044189453,2020-01-22
93.22000122070312,92.0999984741211,92.5,92.5199966430664,1238934.0,89.5906982421875,2020-01-23
95.0199966430664,93.0199966430664,93.37999725341797,94.22000122070312,1163331.0,91.23687744140625,2020-01-24
92.72000122070312,91.26000213623047,92.23999786376953,91.62000274658203,1362280.0,88.71920013427734,2020-01-27
92.66000366210938,90.9800033569336,91.9800033569336,92.16000366210938,1303488.0,89.24210357666016,2020-01-28
93.83999633789062,91.95999908447266,92.04000091552734,93.69999694824219,1076681.0,90.73333740234375,2020-01-29
92.5,91.31999969482422,92.16000366210938,91.86000061035156,1175692.0,88.95159912109375,2020-01-30
92.22000122070312,90.0999984741211,92.04000091552734,90.5199966430664,1540138.0,87.65402221679688,2020-01-31
92.0199966430664,90.4000015258789,90.55999755859375,91.80000305175781,1073930.0,88.89350128173828,2020-02-03
94.22000122070312,92.16000366210938,92.16000366210938,94.04000091552734,1139758.0,91.06257629394531,2020-02-04
96.18000030517578,93.22000122070312,93.5,95.58000183105469,1727149.0,92.55381774902344,2020-02-05
96.33999633789062,95.5199966430664,95.95999908447266,95.9800033569336,1139362.0,92.94115447998047,2020-02-06
96.04000091552734,94.95999908447266,95.69999694824219,95.62000274658203,930964.0,92.5925521850586,2020-02-07
95.69999694824219,94.80000305175781,95.31999969482422,95.4000015258789,757023.0,92.3795166015625,2020-02-10
96.41999816894531,95.5999984741211,96.16000366210938,96.05999755859375,1454425.0,93.01861572265625,2020-02-11
97.0199966430664,95.30000305175781,95.73999786376953,96.62000274658203,1477398.0,93.5608901977539,2020-02-12
97.37999725341797,95.81999969482422,96.54000091552734,97.37999725341797,1373972.0,94.29682159423828,2020-02-13
