High,Low,Open,Close,Volume,Adj Close,date
10.854999542236328,10.760000228881836,10.795000076293945,10.805000305175781,464252.0,10.25460433959961,2017-01-02
10.890000343322754,10.539999961853027,10.84000015258789,10.539999961853027,2067400.0,10.00310230255127,2017-01-03
10.414999961853027,10.164999961853027,10.335000038146973,10.414999961853027,3589923.0,9.884469032287598,2017-01-04
10.524999618530273,10.289999961853027,10.380000114440918,10.395000457763672,3046458.0,9.865489959716797,2017-01-05
10.399999618530273,10.010000228881836,10.399999618530273,10.210000038146973,2604361.0,9.689912796020508,2017-01-06
10.550000190734863,10.260000228881836,10.274999618530273,10.505000114440918,2610535.0,9.969886779785156,2017-01-09
10.8100004196167,10.5600004196167,10.569999694824219,10.71500015258789,2427419.0,10.169188499450684,2017-01-10
10.880000114440918,10.649999618530273,10.704999923706055,10.8149995803833,1820267.0,10.2640962600708,2017-01-11
10.789999961853027,10.59000015258789,10.779999732971191,10.670000076293945,1930781.0,10.126480102539062,2017-01-12
10.970000267028809,10.680000305175781,10.680000305175781,10.970000267028809,1593631.0,10.411198616027832,2017-01-13
11.079999923706055,10.739999771118164,10.9399995803833,10.779999732971191,1848984.0,10.230876922607422,2017-01-16
10.90999984741211,10.6899995803833,10.800000190734863,10.704999923706055,1925230.0,10.159697532653809,2017-01-17
10.819999694824219,10.5600004196167,10.699999809265137,10.819999694824219,2195190.0,10.268838882446289,2017-01-18
10.944999694824219,10.75,10.75,10.880000114440918,1978849.0,10.325783729553223,2017-01-19
10.975000381469727,10.774999618530273,10.975000381469727,10.850000381469727,1629232.0,10.29731273651123,2017-01-20
10.885000228881836,10.6899995803833,10.795000076293945,10.770000457763672,1399209.0,10.221385955810547,2017-01-23
11.095000267028809,10.850000381469727,10.854999542236328,11.029999732971191,2476557.0,10.46814250946045,2017-01-24
11.539999961853027,11.119999885559082,11.180000305175781,11.199999809265137,2235744.0,10.62948226928711,2017-01-25
12.3149995803833,11.489999771118164,11.699999809265137,12.055000305175781,5082810.0,11.44093132019043,2017-01-26
12.625,11.930000305175781,12.300000190734863,12.5,4523437.0,11.863263130187988,2017-01-27
12.8100004196167,12.4350004196167,12.569999694824219,12.494999885559082,3239733.0,11.858516693115234,2017-01-30
12.614999771118164,12.050000190734863,12.5600004196167,12.194999694824219,3221050.0,11.573799133300781,2017-01-31
12.739999771118164,12.300000190734863,12.300000190734863,12.614999771118164,2518618.0,11.972403526306152,2017-02-01
13.234999656677246,12.630000114440918,12.680000305175781,13.234999656677246,3925565.0,12.560823440551758,2017-02-02
13.354999542236328,13.020000457763672,13.239999771118164,13.274999618530273,3699067.0,12.598785400390625,2017-02-03
13.324999809265137,13.010000228881836,13.3100004196167,13.1899995803833,1990956.0,12.518113136291504,2017-02-06
13.46500015258789,13.149999618530273,13.204999923706055,13.390000343322754,2104111.0,12.707928657531738,2017-02-07
13.600000381469727,12.979999542236328,13.449999809265137,13.015000343322754,3400701.0,12.352028846740723,2017-02-08
13.234999656677246,12.5600004196167,13.130000114440918,12.850000381469727,3895506.0,12.1954345703125,2017-02-09
12.9350004196167,12.470000267028809,12.899999618530273,12.720000267028809,3236107.0,12.072056770324707,2017-02-10
13.020000457763672,12.75,12.789999961853027,12.914999961853027,1758550.0,12.257122039794922,2017-02-13
12.970000267028809,12.765000343322754,12.930000305175781,12.970000267028809,1421478.0,12.309320449829102,2017-02-14
13.175000190734863,12.84000015258789,13.015000343322754,13.130000114440918,1556935.0,12.461173057556152,2017-02-15
13.489999771118164,13.125,13.145000457763672,13.345000267028809,2609471.0,12.665218353271484,2017-02-16
13.449999809265137,13.074999809265137,13.449999809265137,13.3149995803833,2676564.0,12.63674545288086,2017-02-17
13.585000038146973,13.225000381469727,13.390000343322754,13.585000038146973,1896691.0,12.892993927001953,2017-02-20
13.819999694824219,13.460000038146973,13.53499984741211,13.755000114440918,2223171.0,13.05433464050293,2017-02-21
14.449999809265137,13.944999694824219,13.984999656677246,14.164999961853027,3643294.0,13.443448066711426,2017-02-22
14.404999732971191,14.175000190734863,14.225000381469727,14.270000457763672,2242271.0,13.543100357055664,2017-02-23
14.4399995803833,13.914999961853027,14.3100004196167,14.15999984741211,2394230.0,13.438703536987305,2017-02-24
14.59000015258789,14.204999923706055,14.270000457763672,14.489999771118164,2257306.0,13.7518949508667,2017-02-27
14.645000457763672,14.260000228881836,14.600000381469727,14.399999618530273,2050376.0,13.666476249694824,2017-02-28
14.680000305175781,14.425000190734863,14.470000267028809,14.670000076293945,1809268.0,13.922724723815918,2017-03-01
14.824999809265137,14.555000305175781,14.774999618530273,14.71500015258789,2163916.0,13.965432167053223,2017-03-02
14.8100004196167,14.59000015258789,14.770000457763672,14.729999542236328,1719653.0,13.979666709899902,2017-03-03
14.699999809265137,14.420000076293945,14.699999809265137,14.4399995803833,1444901.0,13.70444107055664,2017-03-06
14.59000015258789,14.430000305175781,14.5,14.574999809265137,2498779.0,13.832564353942871,2017-03-07
14.84000015258789,14.510000228881836,14.515000343322754,14.774999618530273,1937134.0,14.022375106811523,2017-03-08
14.779999732971191,13.770000457763672,14.779999732971191,14.395000457763672,4728432.0,13.661735534667969,2017-03-09
14.399999618530273,14.180000305175781,14.395000457763672,14.1899995803833,2293001.0,13.46717643737793,2017-03-10
14.399999618530273,13.800000190734863,14.154999732971191,14.234999656677246,3885809.0,13.50988483428955,2017-03-13
14.305000305175781,14.114999771118164,14.204999923706055,14.289999961853027,1648719.0,13.562080383300781,2017-03-14
14.449999809265137,14.130000114440918,14.345000267028809,14.4350004196167,2175414.0,13.69969654083252,2017-03-15
14.600000381469727,14.395000457763672,14.515000343322754,14.444999694824219,2107466.0,13.709187507629395,2017-03-16
14.595000267028809,14.369999885559082,14.5,14.524999618530273,2298925.0,13.78510856628418,2017-03-17
14.550000190734863,14.229999542236328,14.5,14.335000038146973,2815916.0,13.661219596862793,2017-03-20
14.414999961853027,13.6899995803833,14.414999961853027,13.734999656677246,2082390.0,13.089421272277832,2017-03-21
13.994999885559082,13.305000305175781,13.600000381469727,13.949999809265137,3354093.0,13.294318199157715,2017-03-22
14.180000305175781,13.890000343322754,13.975000381469727,14.180000305175781,1773772.0,13.513507843017578,2017-03-23
14.805000305175781,14.069999694824219,14.1899995803833,14.78499984741211,2719093.0,14.090068817138672,2017-03-24
14.75,14.170000076293945,14.550000190734863,14.404999732971191,2004642.0,13.727932929992676,2017-03-27
14.515000343322754,14.3100004196167,14.515000343322754,14.454999923706055,1837648.0,13.775581359863281,2017-03-28
14.569999694824219,14.324999809265137,14.399999618530273,14.449999809265137,1859667.0,13.7708158493042,2017-03-29
14.53499984741211,14.329999923706055,14.489999771118164,14.364999771118164,1497456.0,13.689809799194336,2017-03-30
14.460000038146973,14.305000305175781,14.4350004196167,14.329999923706055,1281764.0,13.656455993652344,2017-03-31
14.529999732971191,14.260000228881836,14.46500015258789,14.289999961853027,1637350.0,13.618335723876953,2017-04-03
14.335000038146973,14.085000038146973,14.25,14.21500015258789,1286654.0,13.546860694885254,2017-04-04
14.630000114440918,14.140000343322754,14.220000267028809,14.345000267028809,2803677.0,13.670748710632324,2017-04-05
14.444999694824219,14.154999732971191,14.274999618530273,14.295000076293945,1975824.0,13.623100280761719,2017-04-06
14.6899995803833,14.345000267028809,14.4399995803833,14.675000190734863,2029189.0,13.985240936279297,2017-04-07
14.720000267028809,14.454999923706055,14.670000076293945,14.574999809265137,1472436.0,13.88994026184082,2017-04-10
14.524999618530273,13.954999923706055,14.460000038146973,14.045000076293945,3219254.0,13.384851455688477,2017-04-11
14.289999961853027,13.90999984741211,14.140000343322754,13.930000305175781,1546760.0,13.27525520324707,2017-04-12
13.949999809265137,13.625,13.805000305175781,13.864999771118164,1890129.0,13.213311195373535,2017-04-13
13.930000305175781,13.324999809265137,13.899999618530273,13.5,2177266.0,12.86546802520752,2017-04-18
13.734999656677246,13.210000038146973,13.5,13.625,2473702.0,12.984593391418457,2017-04-19
13.869999885559082,13.545000076293945,13.574999809265137,13.725000381469727,1445880.0,13.079893112182617,2017-04-20
13.994999885559082,13.619999885559082,13.770000457763672,13.649999618530273,1948119.0,13.008419036865234,2017-04-21
14.1899995803833,13.850000381469727,14.069999694824219,14.104999542236328,2294509.0,13.442030906677246,2017-04-24
14.755000114440918,14.1850004196167,14.1850004196167,14.755000114440918,3082592.0,14.061480522155762,2017-04-25
14.779999732971191,14.479999542236328,14.744999885559082,14.505000114440918,2091340.0,13.823229789733887,2017-04-26
15.029999732971191,14.140000343322754,14.5600004196167,14.319999694824219,5251098.0,13.64692497253418,2017-04-27
14.850000381469727,14.345000267028809,14.350000381469727,14.850000381469727,3213114.0,14.15201473236084,2017-04-28
15.335000038146973,14.850000381469727,14.850000381469727,15.109999656677246,3841456.0,14.39979362487793,2017-05-02
15.09000015258789,14.699999809265137,15.085000038146973,14.845000267028809,2298476.0,14.147249221801758,2017-05-03
14.989999771118164,14.664999961853027,14.8149995803833,14.795000076293945,1473615.0,14.099600791931152,2017-05-04
15.050000190734863,14.71500015258789,14.829999923706055,15.050000190734863,1915429.0,14.342612266540527,2017-05-05
15.220000267028809,14.755000114440918,15.194999694824219,15.039999961853027,2112676.0,14.333083152770996,2017-05-08
15.204999923706055,15.010000228881836,15.039999961853027,15.149999618530273,1615850.0,14.437911987304688,2017-05-09
15.444999694824219,15.15999984741211,15.225000381469727,15.395000457763672,2153159.0,14.671398162841797,2017-05-10
15.585000038146973,14.890000343322754,15.395000457763672,15.0600004196167,4746893.0,14.352145195007324,2017-05-11
15.420000076293945,15.069999694824219,15.260000228881836,15.170000076293945,3023283.0,14.4569730758667,2017-05-12
15.364999771118164,15.100000381469727,15.180000305175781,15.3149995803833,2156097.0,14.595157623291016,2017-05-15
15.40999984741211,15.140000343322754,15.399999618530273,15.395000457763672,2038596.0,14.671398162841797,2017-05-16
15.399999618530273,14.5600004196167,15.350000381469727,14.699999809265137,2654430.0,14.009063720703125,2017-05-17
14.614999771118164,14.0649995803833,14.454999923706055,14.484999656677246,4626775.0,13.804171562194824,2017-05-18
14.800000190734863,14.515000343322754,14.569999694824219,14.675000190734863,1942652.0,13.985240936279297,2017-05-19
14.654999732971191,14.225000381469727,14.654999732971191,14.364999771118164,1807047.0,13.689809799194336,2017-05-22
14.520000457763672,14.3100004196167,14.420000076293945,14.420000076293945,1966159.0,13.742225646972656,2017-05-23
14.635000228881836,14.369999885559082,14.369999885559082,14.539999961853027,1581637.0,13.856582641601562,2017-05-24
14.8149995803833,14.270000457763672,14.609999656677246,14.734999656677246,1712778.0,14.04241943359375,2017-05-25
14.720000267028809,14.484999656677246,14.654999732971191,14.71500015258789,1284876.0,14.023360252380371,2017-05-26
14.739999771118164,14.4350004196167,14.710000038146973,14.5,866831.0,13.818466186523438,2017-05-29
14.829999923706055,14.34000015258789,14.375,14.805000305175781,1563079.0,14.109129905700684,2017-05-30
14.920000076293945,14.609999656677246,14.850000381469727,14.6850004196167,2592334.0,13.994771003723145,2017-05-31
14.71500015258789,14.375,14.625,14.555000305175781,1532195.0,13.870880126953125,2017-06-01
14.960000038146973,14.585000038146973,14.59000015258789,14.729999542236328,1843522.0,14.037652969360352,2017-06-02
14.84000015258789,14.510000228881836,14.774999618530273,14.75,873418.0,14.05671501159668,2017-06-05
14.699999809265137,14.364999771118164,14.694999694824219,14.510000228881836,1822518.0,13.827996253967285,2017-06-06
15.130000114440918,14.4350004196167,14.5,15.045000076293945,2320699.0,14.337850570678711,2017-06-07
15.34000015258789,15.074999809265137,15.119999885559082,15.220000267028809,2232624.0,14.50462532043457,2017-06-08
15.569999694824219,15.220000267028809,15.359999656677246,15.319999694824219,2689988.0,14.599923133850098,2017-06-09
14.699999809265137,13.670000076293945,14.699999809265137,13.960000038146973,6857792.0,13.303848266601562,2017-06-12
14.319999694824219,13.9399995803833,14.050000190734863,14.100000381469727,3384594.0,13.437265396118164,2017-06-13
14.359999656677246,13.899999618530273,14.194999694824219,13.899999618530273,2207495.0,13.246665000915527,2017-06-14
13.8100004196167,13.369999885559082,13.800000190734863,13.545000076293945,3486665.0,12.90835189819336,2017-06-15
13.800000190734863,13.515000343322754,13.654999732971191,13.550000190734863,3028207.0,12.913117408752441,2017-06-16
14.024999618530273,13.630000114440918,13.71500015258789,13.975000381469727,1986538.0,13.31814193725586,2017-06-19
