High,Low,Open,Close,Volume,Adj Close,date
69.08000183105469,68.31999969482422,68.3499984741211,68.52999877929688,385610.0,65.75254821777344,2017-01-02
68.97000122070312,68.12000274658203,68.73999786376953,68.69999694824219,738562.0,65.91565704345703,2017-01-03
68.83999633789062,68.04000091552734,68.81999969482422,68.51000213623047,730113.0,65.73336029052734,2017-01-04
68.31999969482422,66.9800033569336,67.83999633789062,67.76000213623047,1074963.0,65.01375579833984,2017-01-05
67.81999969482422,66.98999786376953,67.69999694824219,67.69999694824219,965853.0,64.95618438720703,2017-01-06
67.80000305175781,67.0199966430664,67.80000305175781,67.61000061035156,595635.0,64.86982727050781,2017-01-09
67.80000305175781,67.18000030517578,67.5999984741211,67.33000183105469,687405.0,64.60118103027344,2017-01-10
67.98999786376953,67.05999755859375,67.33999633789062,67.62999725341797,459317.0,64.88902282714844,2017-01-11
67.83999633789062,67.13999938964844,67.5999984741211,67.20999908447266,641895.0,64.48604583740234,2017-01-12
67.66000366210938,67.19000244140625,67.3499984741211,67.6500015258789,865429.0,64.90821075439453,2017-01-13
67.5999984741211,67.1500015258789,67.1500015258789,67.19999694824219,461082.0,64.4764404296875,2017-01-16
67.44000244140625,66.81999969482422,67.16999816894531,67.12000274658203,715459.0,64.39969635009766,2017-01-17
67.41000366210938,66.75,67.19000244140625,67.2699966430664,794315.0,64.5436019897461,2017-01-18
69.87000274658203,63.439998626708984,67.75,63.619998931884766,7026452.0,61.041542053222656,2017-01-19
64.80000305175781,63.369998931884766,64.44999694824219,64.44999694824219,3801326.0,61.8379020690918,2017-01-20
65.58000183105469,63.880001068115234,64.45999908447266,65.52999877929688,1744086.0,62.87413024902344,2017-01-23
65.80999755859375,64.69999694824219,65.80000305175781,64.9000015258789,1169888.0,62.26966857910156,2017-01-24
65.62000274658203,64.87000274658203,65.13999938964844,64.91999816894531,1414145.0,62.28885269165039,2017-01-25
64.9000015258789,64.02999877929688,64.9000015258789,64.4800033569336,1212088.0,61.86669158935547,2017-01-26
64.1500015258789,63.06999969482422,63.83000183105469,63.630001068115234,1217523.0,61.051143646240234,2017-01-27
63.75,62.709999084472656,63.4900016784668,62.810001373291016,1117251.0,60.264373779296875,2017-01-30
63.36000061035156,62.70000076293945,62.900001525878906,62.70000076293945,1407253.0,60.15882873535156,2017-01-31
62.849998474121094,61.5099983215332,61.77000045776367,62.72999954223633,1266666.0,60.1876106262207,2017-02-01
63.41999816894531,62.220001220703125,62.5099983215332,63.13999938964844,1004994.0,60.580997467041016,2017-02-02
63.95000076293945,62.970001220703125,63.20000076293945,63.5099983215332,872648.0,60.93600082397461,2017-02-03
63.7400016784668,62.97999954223633,63.45000076293945,63.04999923706055,915590.0,60.49464416503906,2017-02-06
63.459999084472656,62.97999954223633,63.0,63.34000015258789,1333971.0,60.772891998291016,2017-02-07
63.56999969482422,63.150001525878906,63.349998474121094,63.470001220703125,1319058.0,60.89762496948242,2017-02-08
63.880001068115234,63.45000076293945,63.54999923706055,63.68000030517578,1015022.0,61.09911346435547,2017-02-09
64.0999984741211,63.560001373291016,64.0,63.880001068115234,758567.0,61.29100799560547,2017-02-10
64.52999877929688,63.869998931884766,63.93000030517578,64.31999969482422,1060673.0,61.713172912597656,2017-02-13
64.62999725341797,63.97999954223633,64.30000305175781,64.19999694824219,783007.0,61.59803771972656,2017-02-14
66.18000030517578,64.8499984741211,64.8499984741211,66.05000305175781,1594969.0,63.3730583190918,2017-02-15
65.45999908447266,64.54000091552734,65.45999908447266,64.9000015258789,1619262.0,62.26966857910156,2017-02-16
64.94999694824219,64.04000091552734,64.69999694824219,64.37999725341797,1122735.0,61.7707405090332,2017-02-17
65.31999969482422,64.51000213623047,64.51000213623047,65.23999786376953,521454.0,62.595882415771484,2017-02-20
65.48999786376953,65.01000213623047,65.19999694824219,65.16999816894531,734309.0,62.52872085571289,2017-02-21
65.30999755859375,64.5999984741211,65.0999984741211,64.7300033569336,853940.0,62.10655975341797,2017-02-22
67.55000305175781,64.77999877929688,64.77999877929688,65.98999786376953,1253238.0,63.31549072265625,2017-02-23
66.3499984741211,65.11000061035156,66.01000213623047,65.5,1312936.0,62.84535217285156,2017-02-24
66.0,65.5,65.9800033569336,65.7699966430664,889164.0,63.104400634765625,2017-02-27
67.16000366210938,65.9000015258789,65.94999694824219,67.16000366210938,1492544.0,64.43807220458984,2017-02-28
68.25,67.19000244140625,67.5,67.93000030517578,1246162.0,65.1768569946289,2017-03-01
68.80000305175781,68.05999755859375,68.19999694824219,68.7699966430664,1073370.0,65.98281860351562,2017-03-02
68.88999938964844,68.16999816894531,68.7300033569336,68.5999984741211,1020084.0,65.8197021484375,2017-03-03
69.12000274658203,68.4000015258789,68.66999816894531,69.0,696917.0,66.2034912109375,2017-03-06
69.05000305175781,68.68000030517578,69.05000305175781,68.80000305175781,732438.0,66.0115966796875,2017-03-07
69.4000015258789,68.27999877929688,68.27999877929688,69.30000305175781,674414.0,66.49134063720703,2017-03-08
69.37000274658203,68.81999969482422,69.25,69.13999938964844,774983.0,66.33781433105469,2017-03-09
69.43000030517578,68.95999908447266,69.23999786376953,69.05000305175781,751317.0,66.25148010253906,2017-03-10
69.19999694824219,68.56999969482422,69.0999984741211,68.72000122070312,534131.0,65.93484497070312,2017-03-13
68.83000183105469,68.0999984741211,68.77999877929688,68.4000015258789,807821.0,65.62781524658203,2017-03-14
68.41000366210938,67.22000122070312,68.0,67.83999633789062,1746131.0,65.09050750732422,2017-03-15
68.41000366210938,67.30000305175781,68.36000061035156,67.80000305175781,1239032.0,65.05213165283203,2017-03-16
68.11000061035156,67.16999816894531,67.76000213623047,68.11000061035156,1436345.0,65.34957122802734,2017-03-17
68.29000091552734,67.88999938964844,68.22000122070312,68.19999694824219,511652.0,65.4359130859375,2017-03-20
68.66000366210938,67.79000091552734,68.33999633789062,68.1500015258789,892615.0,65.38794708251953,2017-03-21
69.19000244140625,67.54000091552734,68.0999984741211,69.19000244140625,1238675.0,66.38580322265625,2017-03-22
70.0999984741211,68.68000030517578,68.97000122070312,69.86000061035156,1045844.0,67.02864837646484,2017-03-23
69.95999908447266,69.43000030517578,69.8499984741211,69.5999984741211,775787.0,66.7791748046875,2017-03-24
69.70999908447266,68.52999877929688,69.5999984741211,69.6500015258789,693408.0,66.82715606689453,2017-03-27
69.88999938964844,69.12999725341797,69.79000091552734,69.76000213623047,757684.0,66.93269348144531,2017-03-28
70.16999816894531,69.66000366210938,69.94000244140625,69.86000061035156,576982.0,67.02864837646484,2017-03-29
70.30000305175781,69.75,69.83999633789062,70.04000091552734,798092.0,67.20134735107422,2017-03-30
70.13999938964844,69.2300033569336,69.44000244140625,70.02999877929688,1461662.0,67.1917495727539,2017-03-31
