High,Low,Open,Close,Volume,Adj Close,date
15.095000267028809,14.914999961853027,15.0600004196167,14.970000267028809,1699929.0,14.738375663757324,2020-01-02
15.029999732971191,14.854999542236328,14.925000190734863,15.029999732971191,1873407.0,14.797446250915527,2020-01-03
15.029999732971191,14.6850004196167,14.899999618530273,15.029999732971191,2739324.0,14.797446250915527,2020-01-06
15.40999984741211,15.045000076293945,15.069999694824219,15.149999618530273,3288192.0,14.915590286254883,2020-01-07
15.329999923706055,15.010000228881836,15.149999618530273,15.170000076293945,2555966.0,14.935280799865723,2020-01-08
15.420000076293945,15.175000190734863,15.289999961853027,15.1850004196167,1686680.0,14.95004940032959,2020-01-09
15.239999771118164,14.9350004196167,15.210000038146973,15.015000343322754,1968471.0,14.782679557800293,2020-01-10
15.09000015258789,14.875,15.020000457763672,15.050000190734863,1845920.0,14.817137718200684,2020-01-13
15.104999542236328,14.925000190734863,15.010000228881836,15.100000381469727,2120533.0,14.866364479064941,2020-01-14
15.145000457763672,14.845000267028809,15.100000381469727,15.024999618530273,2618304.0,14.792524337768555,2020-01-15
15.074999809265137,14.819999694824219,15.029999732971191,14.835000038146973,2144835.0,14.605463981628418,2020-01-16
14.970000267028809,14.425000190734863,14.579999923706055,14.75,3903156.0,14.52177906036377,2020-01-17
14.805000305175781,14.595000267028809,14.770000457763672,14.75,1349923.0,14.52177906036377,2020-01-20
14.84000015258789,14.600000381469727,14.75,14.755000114440918,1735815.0,14.526701927185059,2020-01-21
14.890000343322754,14.454999923706055,14.805000305175781,14.454999923706055,3184021.0,14.231343269348145,2020-01-22
14.75,14.479999542236328,14.53499984741211,14.619999885559082,2962925.0,14.393790245056152,2020-01-23
15.545000076293945,15.100000381469727,15.220000267028809,15.289999961853027,7687608.0,15.053423881530762,2020-01-24
15.46500015258789,15.029999732971191,15.164999961853027,15.220000267028809,4159110.0,14.98450756072998,2020-01-27
15.734999656677246,15.149999618530273,15.28499984741211,15.675000190734863,3645812.0,15.432467460632324,2020-01-28
15.75,15.46500015258789,15.720000267028809,15.5649995803833,1982517.0,15.324169158935547,2020-01-29
15.5649995803833,15.329999923706055,15.479999542236328,15.555000305175781,1926014.0,15.314324378967285,2020-01-30
15.635000228881836,15.305000305175781,15.595000267028809,15.305000305175781,2372318.0,15.068192481994629,2020-01-31
15.395000457763672,15.229999542236328,15.354999542236328,15.229999542236328,2244236.0,14.994352340698242,2020-02-03
