High,Low,Open,Close,Volume,Adj Close,date
138.35000610351562,137.0500030517578,138.3000030517578,137.60000610351562,727750,137.60000610351562,2020-01-02
138.3000030517578,136.5500030517578,137.1999969482422,138.0,558276,138.0,2020-01-03
136.85000610351562,135.4499969482422,136.8000030517578,136.4499969482422,713375,136.4499969482422,2020-01-06
138.10000610351562,135.89999389648438,136.64999389648438,137.6999969482422,730793,137.6999969482422,2020-01-07
137.64999389648438,135.4499969482422,135.89999389648438,137.5,762013,137.5,2020-01-08
139.4499969482422,137.14999389648438,138.85000610351562,139.4499969482422,852215,139.4499969482422,2020-01-09
139.8000030517578,138.1999969482422,139.6999969482422,138.5,690977,138.5,2020-01-10
138.5500030517578,136.6999969482422,138.39999389648438,137.4499969482422,669352,137.4499969482422,2020-01-13
137.9499969482422,136.60000610351562,137.60000610351562,137.60000610351562,809706,137.60000610351562,2020-01-14
140.0500030517578,138.1999969482422,138.5,139.25,969977,139.25,2020-01-15
141.8000030517578,139.5500030517578,139.64999389648438,141.0,1096200,141.0,2020-01-16
142.9499969482422,141.5500030517578,141.6999969482422,142.5500030517578,678931,142.5500030517578,2020-01-17
142.64999389648438,141.25,142.25,142.14999389648438,360336,142.14999389648438,2020-01-20
142.14999389648438,140.85000610351562,141.8000030517578,142.0,636944,142.0,2020-01-21
142.14999389648438,140.0500030517578,141.6999969482422,140.25,641898,140.25,2020-01-22
143.8000030517578,140.0500030517578,140.0500030517578,142.10000610351562,869924,142.10000610351562,2020-01-23
147.0,143.60000610351562,143.75,147.0,1141956,147.0,2020-01-24
147.3000030517578,143.14999389648438,145.25,143.5500030517578,1128665,143.5500030517578,2020-01-27
144.85000610351562,142.39999389648438,144.5,144.5,594492,144.5,2020-01-28
150.6999969482422,143.8000030517578,144.39999389648438,150.0500030517578,1046752,150.0500030517578,2020-01-29
149.8000030517578,147.3000030517578,148.5500030517578,147.60000610351562,819016,147.60000610351562,2020-01-30
148.14999389648438,145.4499969482422,147.60000610351562,145.9499969482422,858072,145.9499969482422,2020-01-31
147.14999389648438,145.8000030517578,146.64999389648438,146.89999389648438,543440,146.89999389648438,2020-02-03
148.3000030517578,146.6999969482422,147.1999969482422,148.3000030517578,725160,148.3000030517578,2020-02-04
149.14999389648438,146.89999389648438,148.14999389648438,147.5,997146,147.5,2020-02-05
148.85000610351562,146.4499969482422,147.85000610351562,147.60000610351562,875482,147.60000610351562,2020-02-06
152.3000030517578,148.1999969482422,148.1999969482422,150.25,792291,150.25,2020-02-07
150.14999389648438,148.60000610351562,150.0500030517578,148.60000610351562,570055,148.60000610351562,2020-02-10
150.5,148.39999389648438,149.10000610351562,149.5500030517578,579931,149.5500030517578,2020-02-11
150.14999389648438,147.35000610351562,149.75,147.35000610351562,659039,147.35000610351562,2020-02-12
148.0,144.5500030517578,147.4499969482422,145.1999969482422,954058,145.1999969482422,2020-02-13
146.0500030517578,144.64999389648438,145.10000610351562,145.0,643398,145.0,2020-02-14
145.14999389648438,143.4499969482422,144.5,144.85000610351562,538423,144.85000610351562,2020-02-17
145.1999969482422,143.35000610351562,144.14999389648438,143.35000610351562,726343,143.35000610351562,2020-02-18
145.9499969482422,144.0500030517578,144.25,145.9499969482422,754787,145.9499969482422,2020-02-19
147.5,145.3000030517578,145.35000610351562,145.5500030517578,702201,145.5500030517578,2020-02-20
145.1999969482422,143.0500030517578,145.14999389648438,143.8000030517578,832431,143.8000030517578,2020-02-21
141.4499969482422,136.35000610351562,141.4499969482422,137.0,1415703,137.0,2020-02-24
138.0500030517578,132.60000610351562,137.8000030517578,132.8000030517578,1502340,132.8000030517578,2020-02-25
132.89999389648438,127.69999694824219,132.39999389648438,132.3000030517578,1716072,132.3000030517578,2020-02-26
134.14999389648438,127.9000015258789,130.14999389648438,129.64999389648438,2131817,129.64999389648438,2020-02-27
126.30000305175781,121.6500015258789,124.0,124.0999984741211,2928620,124.0999984741211,2020-02-28
126.80000305175781,119.0999984741211,125.69999694824219,123.30000305175781,2599125,123.30000305175781,2020-03-02
129.10000610351562,123.8499984741211,125.0999984741211,127.1500015258789,2055525,127.1500015258789,2020-03-03
128.60000610351562,125.75,127.0999984741211,126.94999694824219,1393136,126.94999694824219,2020-03-04
128.25,121.44999694824219,127.8499984741211,122.0,1520025,122.0,2020-03-05
119.5999984741211,114.69999694824219,118.8499984741211,115.1500015258789,2276270,115.1500015258789,2020-03-06
111.0999984741211,105.5999984741211,109.4000015258789,107.5,3054045,107.5,2020-03-09
111.44999694824219,105.3499984741211,108.30000305175781,105.6500015258789,2445325,105.6500015258789,2020-03-10
107.8499984741211,102.19999694824219,107.19999694824219,102.9000015258789,2546518,102.9000015258789,2020-03-11
97.0999984741211,84.5,93.58000183105469,85.55999755859375,4003276,85.55999755859375,2020-03-12
91.73999786376953,82.44000244140625,88.44000244140625,84.27999877929688,3676785,84.27999877929688,2020-03-13
79.80000305175781,70.22000122070312,78.27999877929688,74.54000091552734,3646779,74.54000091552734,2020-03-16
78.77999877929688,63.0,77.22000122070312,68.9000015258789,3376431,68.9000015258789,2020-03-17
67.5,52.099998474121094,66.0,53.13999938964844,3766441,53.13999938964844,2020-03-18
58.7599983215332,51.099998474121094,52.099998474121094,55.5,3839535,55.5,2020-03-19
69.4800033569336,57.0,59.720001220703125,66.19999694824219,5318333,66.19999694824219,2020-03-20
66.55999755859375,56.31999969482422,62.58000183105469,57.040000915527344,2529320,57.040000915527344,2020-03-23
70.91999816894531,60.0,61.5,68.9800033569336,2132119,68.9800033569336,2020-03-24
82.77999877929688,69.22000122070312,71.9000015258789,81.9800033569336,2163725,81.9800033569336,2020-03-25
91.91999816894531,77.16000366210938,80.0,91.91999816894531,2117104,91.91999816894531,2020-03-26
93.23999786376953,86.13999938964844,89.0,87.0,2057493,87.0,2020-03-27
89.5999984741211,78.0999984741211,86.81999969482422,84.9000015258789,1448441,84.9000015258789,2020-03-30
88.37999725341797,79.18000030517578,87.44000244140625,80.13999938964844,2177145,80.13999938964844,2020-03-31
76.81999969482422,66.95999908447266,75.0,66.95999908447266,2653969,66.95999908447266,2020-04-01
71.41999816894531,67.94000244140625,70.12000274658203,68.5999984741211,1828156,68.5999984741211,2020-04-02
68.72000122070312,63.0,68.27999877929688,63.0,1616954,63.0,2020-04-03
68.5,64.5,66.5,67.36000061035156,1705396,67.36000061035156,2020-04-06
75.95999908447266,70.30000305175781,70.80000305175781,72.0,2098675,72.0,2020-04-07
74.9800033569336,67.0199966430664,70.63999938964844,74.9800033569336,1670478,74.9800033569336,2020-04-08
79.5999984741211,73.26000213623047,76.31999969482422,79.5999984741211,1913846,79.5999984741211,2020-04-09
80.83999633789062,75.23999786376953,80.37999725341797,79.76000213623047,1417175,79.76000213623047,2020-04-14
79.5999984741211,72.5,79.0,74.0,1502535,74.0,2020-04-15
77.45999908447266,73.16000366210938,74.83999633789062,75.04000091552734,1297232,75.04000091552734,2020-04-16
83.16000366210938,78.66000366210938,79.0199966430664,80.5,1922871,80.5,2020-04-17
82.0,79.22000122070312,81.0,80.9000015258789,856375,80.9000015258789,2020-04-20
79.91999816894531,73.80000305175781,79.54000091552734,73.91999816894531,1141912,73.91999816894531,2020-04-21
75.31999969482422,72.5,74.0999984741211,75.0,907278,75.0,2020-04-22
78.27999877929688,72.81999969482422,75.13999938964844,77.5999984741211,900028,77.5999984741211,2020-04-23
76.87999725341797,74.0,75.0999984741211,76.18000030517578,886829,76.18000030517578,2020-04-24
78.5,75.5199966430664,78.30000305175781,77.31999969482422,565718,77.31999969482422,2020-04-27
82.4000015258789,77.19999694824219,77.80000305175781,82.30000305175781,1024730,82.30000305175781,2020-04-28
87.41999816894531,80.68000030517578,81.0199966430664,87.30000305175781,1131310,87.30000305175781,2020-04-29
93.19999694824219,83.9800033569336,91.83999633789062,84.22000122070312,2072508,84.22000122070312,2020-04-30
