High,Low,Open,Close,Volume,Adj Close,date
93.77999877929688,92.68000030517578,93.0,92.94000244140625,291383.0,89.73040008544922,2020-01-02
94.4800033569336,92.41999816894531,92.69999694824219,94.12000274658203,279594.0,90.8696517944336,2020-01-03
95.5199966430664,93.5999984741211,94.12000274658203,95.04000091552734,426771.0,91.75788116455078,2020-01-06
95.5999984741211,94.4000015258789,95.5,94.80000305175781,442814.0,91.52616882324219,2020-01-07
96.31999969482422,94.44000244140625,94.86000061035156,96.18000030517578,406563.0,92.85850524902344,2020-01-08
97.04000091552734,95.86000061035156,97.0,96.5,383460.0,93.1674575805664,2020-01-09
96.76000213623047,95.91999816894531,96.76000213623047,95.91999816894531,353118.0,92.60748291015625,2020-01-10
96.77999877929688,95.81999969482422,95.91999816894531,96.77999877929688,337848.0,93.43778228759766,2020-01-13
97.27999877929688,96.23999786376953,97.19999694824219,96.45999908447266,262925.0,93.12884521484375,2020-01-14
97.0999984741211,96.12000274658203,96.5,96.31999969482422,457425.0,92.9936752319336,2020-01-15
97.41999816894531,96.16000366210938,96.55999755859375,97.30000305175781,344719.0,93.93983459472656,2020-01-16
99.08000183105469,97.45999908447266,97.63999938964844,98.77999877929688,414886.0,95.36872100830078,2020-01-17
99.95999908447266,98.68000030517578,99.0,99.9000015258789,335789.0,96.45004272460938,2020-01-20
99.72000122070312,98.41999816894531,99.72000122070312,99.0199966430664,400997.0,95.60042572021484,2020-01-21
99.68000030517578,98.05999755859375,99.41999816894531,98.31999969482422,392725.0,94.92460632324219,2020-01-22
98.45999908447266,97.36000061035156,98.0199966430664,97.69999694824219,335548.0,94.32601928710938,2020-01-23
99.08000183105469,98.19999694824219,98.19999694824219,98.69999694824219,282255.0,95.2914810180664,2020-01-24
98.58000183105469,97.0999984741211,97.83999633789062,98.0999984741211,395498.0,94.71220397949219,2020-01-27
98.66000366210938,97.83999633789062,98.23999786376953,98.19999694824219,232313.0,94.80874633789062,2020-01-28
99.31999969482422,97.69999694824219,98.12000274658203,99.19999694824219,258298.0,95.77420806884766,2020-01-29
99.13999938964844,98.26000213623047,98.5,98.91999816894531,250664.0,95.5038833618164,2020-01-30
99.94000244140625,98.55999755859375,99.37999725341797,99.22000122070312,397177.0,95.79352569580078,2020-01-31
99.4800033569336,98.63999938964844,99.18000030517578,99.30000305175781,212486.0,95.87076568603516,2020-02-03
99.63999938964844,98.18000030517578,99.4000015258789,98.18000030517578,356210.0,94.78944396972656,2020-02-04
99.41999816894531,97.91999816894531,98.44000244140625,97.91999816894531,424348.0,94.53842163085938,2020-02-05
98.58000183105469,96.66000366210938,98.08000183105469,97.0,486820.0,93.65019226074219,2020-02-06
97.62000274658203,96.72000122070312,96.81999969482422,97.41999816894531,292284.0,94.0556869506836,2020-02-07
97.26000213623047,96.23999786376953,97.0999984741211,96.31999969482422,215242.0,92.9936752319336,2020-02-10
96.87999725341797,95.0,96.87999725341797,95.26000213623047,555453.0,91.97028350830078,2020-02-11
96.45999908447266,95.08000183105469,95.16000366210938,95.95999908447266,418526.0,92.64611053466797,2020-02-12
96.77999877929688,95.5999984741211,95.87999725341797,96.0999984741211,348515.0,92.78126525878906,2020-02-13
96.58000183105469,95.66000366210938,96.36000061035156,96.0,208937.0,92.68472290039062,2020-02-14
96.0,94.0999984741211,96.0,95.19999694824219,367673.0,91.912353515625,2020-02-17
95.08000183105469,93.72000122070312,94.5,95.04000091552734,311237.0,91.75788116455078,2020-02-18
95.9800033569336,94.87999725341797,95.41999816894531,95.62000274658203,280945.0,92.3178482055664,2020-02-19
97.4000015258789,95.69999694824219,95.69999694824219,96.9800033569336,332189.0,93.6308822631836,2020-02-20
97.05999755859375,95.91999816894531,96.9000015258789,96.44000244140625,264038.0,93.10953521728516,2020-02-21
94.86000061035156,91.77999877929688,94.76000213623047,93.0999984741211,762150.0,89.88487243652344,2020-02-24
93.77999877929688,91.05999755859375,93.41999816894531,91.13999938964844,492234.0,87.99256134033203,2020-02-25
97.36000061035156,91.16000366210938,91.19999694824219,96.68000030517578,1270493.0,93.34123992919922,2020-02-26
96.77999877929688,92.69999694824219,95.73999786376953,94.27999877929688,642233.0,91.02412414550781,2020-02-27
93.13999938964844,90.12000274658203,92.0,90.80000305175781,846193.0,87.664306640625,2020-02-28
93.0,90.19999694824219,92.0,92.5199966430664,777736.0,89.32489776611328,2020-03-02
