High,Low,Open,Close,Volume,Adj Close,date
91.05000305175781,89.58000183105469,89.5999984741211,90.22000122070312,1711335.0,87.03362274169922,2020-01-02
90.91000366210938,89.68000030517578,90.12000274658203,90.77999877929688,1526128.0,87.57384490966797,2020-01-03
91.9800033569336,90.68000030517578,91.5,91.3499984741211,2343833.0,88.12371063232422,2020-01-06
92.0,90.75,91.80999755859375,91.02999877929688,1964770.0,87.81501770019531,2020-01-07
91.41000366210938,90.4800033569336,90.55000305175781,91.33999633789062,1709611.0,88.11406707763672,2020-01-08
92.54000091552734,91.81999969482422,92.25,92.0,1951789.0,88.7507553100586,2020-01-09
93.33000183105469,91.75,91.94000244140625,92.72000122070312,1976973.0,89.44532775878906,2020-01-10
93.33999633789062,91.72000122070312,92.80000305175781,92.06999969482422,1920341.0,88.81828308105469,2020-01-13
92.1500015258789,90.6500015258789,91.98999786376953,91.2699966430664,2255522.0,88.04653930664062,2020-01-14
92.05000305175781,91.19000244140625,91.37000274658203,91.72000122070312,2573421.0,88.48065185546875,2020-01-15
92.25,91.33000183105469,91.93000030517578,91.61000061035156,1823467.0,88.3745346069336,2020-01-16
92.75,91.72000122070312,91.73999786376953,92.19000244140625,1941087.0,88.93405151367188,2020-01-17
92.37000274658203,91.44999694824219,92.01000213623047,91.9000015258789,1183583.0,88.65428924560547,2020-01-20
91.80000305175781,90.4800033569336,91.80000305175781,91.36000061035156,1742930.0,88.13336181640625,2020-01-21
90.9000015258789,88.83000183105469,90.5,88.87000274658203,2739624.0,85.73130798339844,2020-01-22
89.81999969482422,88.45999908447266,88.56999969482422,89.20999908447266,2385610.0,86.05929565429688,2020-01-23
90.33999633789062,89.06999969482422,89.75,89.11000061035156,2092824.0,85.96282958984375,2020-01-24
88.5199966430664,86.61000061035156,88.0199966430664,86.69999694824219,2932598.0,83.637939453125,2020-01-27
88.08000183105469,86.91000366210938,87.30999755859375,87.66999816894531,1898014.0,84.57368469238281,2020-01-28
88.9000015258789,87.30000305175781,87.43000030517578,88.66999816894531,1970507.0,85.53836822509766,2020-01-29
88.05999755859375,87.23999786376953,88.0,87.86000061035156,2060287.0,84.75697326660156,2020-01-30
88.2300033569336,86.94999694824219,87.66000366210938,86.94999694824219,2416094.0,83.87911224365234,2020-01-31
88.51000213623047,87.30000305175781,87.45999908447266,87.5999984741211,2299455.0,84.50615692138672,2020-02-03
88.62000274658203,87.5,87.52999877929688,88.55999755859375,2027971.0,85.4322509765625,2020-02-04
90.23999786376953,87.94999694824219,88.05999755859375,89.93000030517578,2952464.0,86.75386810302734,2020-02-05
93.69999694824219,91.51000213623047,91.7300033569336,93.6500015258789,3401319.0,90.34248352050781,2020-02-06
94.81999969482422,93.30000305175781,94.5999984741211,93.58000183105469,2199334.0,90.27495574951172,2020-02-07
93.61000061035156,92.19999694824219,93.0,93.47000122070312,1582626.0,90.1688461303711,2020-02-10
94.08999633789062,93.16999816894531,93.91999816894531,93.93000030517578,2013442.0,90.61259460449219,2020-02-11
93.56999969482422,92.63999938964844,93.48999786376953,92.93000030517578,2016962.0,89.64791107177734,2020-02-12
93.0199966430664,91.5199966430664,92.54000091552734,92.37999725341797,1897636.0,89.1173324584961,2020-02-13
92.98999786376953,91.69000244140625,91.97000122070312,92.23999786376953,1472153.0,88.9822769165039,2020-02-14
92.58000183105469,91.93000030517578,92.44000244140625,92.30999755859375,1203882.0,89.0498046875,2020-02-17
94.1500015258789,91.5999984741211,91.83000183105469,93.70999908447266,2506543.0,90.4003677368164,2020-02-18
95.05999755859375,93.73999786376953,94.70999908447266,94.0,2236271.0,90.68012237548828,2020-02-19
94.4000015258789,93.05999755859375,93.62999725341797,93.5,1998520.0,90.19778442382812,2020-02-20
93.69000244140625,92.29000091552734,93.26000213623047,93.33000183105469,2138010.0,90.0337905883789,2020-02-21
92.55000305175781,90.30000305175781,92.41000366210938,91.56999969482422,3871463.0,88.33594512939453,2020-02-24
