High,Low,Open,Close,Volume,Adj Close,date
77.35575866699219,75.98662567138672,76.29087829589844,77.35575866699219,138510.0,72.76187896728516,2017-01-02
79.14322662353516,77.58394622802734,77.58394622802734,78.15441131591797,474423.0,73.51309967041016,2017-01-03
78.26850891113281,77.24166107177734,78.23047637939453,77.58394622802734,288089.0,72.97651672363281,2017-01-04
77.77410125732422,77.01347351074219,77.39378356933594,77.58394622802734,194581.0,72.97651672363281,2017-01-05
78.26850891113281,77.39378356933594,77.58394622802734,78.19244384765625,195386.0,73.54886627197266,2017-01-06
78.49669647216797,77.77410125732422,78.34457397460938,78.19244384765625,238983.0,73.54886627197266,2017-01-09
79.48551177978516,77.73606872558594,78.19244384765625,78.3065414428711,283935.0,73.65618896484375,2017-01-10
79.1052017211914,77.69803619384766,78.53472900390625,77.85016632080078,274307.0,73.2269287109375,2017-01-11
77.92622375488281,77.05150604248047,77.73606872558594,77.62197875976562,315289.0,73.01228332519531,2017-01-12
78.4206314086914,77.66000366210938,77.85016632080078,78.4206314086914,168848.0,73.76351165771484,2017-01-13
78.04032135009766,77.27969360351562,77.9642562866211,77.35575866699219,162749.0,72.76187896728516,2017-01-16
78.04032135009766,77.08953857421875,77.35575866699219,77.39378356933594,215064.0,72.79764556884766,2017-01-17
78.26850891113281,77.01347351074219,77.58394622802734,77.50788116455078,301334.0,72.90496826171875,2017-01-18
77.85016632080078,76.70922088623047,77.69803619384766,77.05150604248047,280836.0,72.4756851196289,2017-01-19
77.20362854003906,75.99423217773438,77.20362854003906,76.55709838867188,329270.0,72.0106430053711,2017-01-20
76.55709838867188,75.4617919921875,76.1767807006836,75.49982452392578,350182.0,71.01615142822266,2017-01-23
76.10072326660156,74.86090087890625,75.30206298828125,75.58349609375,530248.0,71.09486389160156,2017-01-24
77.88819122314453,75.4313735961914,75.90296173095703,76.70922088623047,414676.0,72.15373229980469,2017-01-25
77.58394622802734,76.67118835449219,77.27969360351562,76.67118835449219,417554.0,72.11795806884766,2017-01-26
76.93740844726562,75.84971618652344,76.93740844726562,75.84971618652344,404948.0,71.34526824951172,2017-01-27
75.94098663330078,74.49579620361328,75.70519256591797,75.04344940185547,483778.0,70.58688354492188,2017-01-30
76.10072326660156,74.91414642333984,75.30206298828125,74.91414642333984,468176.0,70.46526336669922,2017-01-31
76.32891082763672,74.94457244873047,74.94457244873047,75.91817474365234,348591.0,71.40966796875,2017-02-01
77.3177261352539,75.81168365478516,75.8573226928711,76.74725341796875,329370.0,72.18950653076172,2017-02-02
