High,Low,Open,Close,Volume,Adj Close,date
147.9499969482422,146.60000610351562,147.39999389648438,147.3000030517578,264443.0,146.59857177734375,2020-01-02
148.6999969482422,146.5500030517578,146.5500030517578,148.4499969482422,233410.0,147.7430877685547,2020-01-03
147.9499969482422,146.60000610351562,147.0,147.5,264586.0,146.797607421875,2020-01-06
149.60000610351562,147.8000030517578,148.0,148.6999969482422,267186.0,147.9918975830078,2020-01-07
151.35000610351562,147.5500030517578,147.75,150.5,344608.0,149.7833251953125,2020-01-08
154.10000610351562,151.5,152.0,152.4499969482422,378430.0,151.7240447998047,2020-01-09
154.9499969482422,153.35000610351562,153.6999969482422,154.0,285054.0,153.26666259765625,2020-01-10
155.39999389648438,153.85000610351562,154.85000610351562,154.5,201491.0,153.7642822265625,2020-01-13
155.1999969482422,152.89999389648438,154.85000610351562,154.0,307117.0,153.26666259765625,2020-01-14
156.6999969482422,154.0,154.0500030517578,156.0500030517578,310029.0,155.30690002441406,2020-01-15
156.5500030517578,154.89999389648438,156.35000610351562,155.1999969482422,220445.0,154.4609375,2020-01-16
158.5,155.3000030517578,155.85000610351562,157.5500030517578,318334.0,156.7997589111328,2020-01-17
158.1999969482422,157.0,157.89999389648438,157.85000610351562,185591.0,157.09832763671875,2020-01-20
158.75,155.60000610351562,156.89999389648438,158.39999389648438,289134.0,157.6457061767578,2020-01-21
160.9499969482422,158.1999969482422,158.60000610351562,160.5,356655.0,159.73570251464844,2020-01-22
160.75,158.8000030517578,160.35000610351562,160.60000610351562,396920.0,159.83523559570312,2020-01-23
164.14999389648438,161.5500030517578,162.0,163.9499969482422,353202.0,163.16928100585938,2020-01-24
162.0500030517578,159.10000610351562,161.6999969482422,160.64999389648438,436833.0,159.88499450683594,2020-01-27
161.5500030517578,158.5500030517578,161.0,159.89999389648438,380962.0,159.13856506347656,2020-01-28
161.60000610351562,159.60000610351562,159.60000610351562,161.60000610351562,308975.0,160.83047485351562,2020-01-29
160.25,157.1999969482422,159.6999969482422,157.85000610351562,335032.0,157.09832763671875,2020-01-30
159.8000030517578,156.3000030517578,158.60000610351562,156.6999969482422,404540.0,155.95379638671875,2020-01-31
158.39999389648438,156.60000610351562,157.0,158.35000610351562,364459.0,157.595947265625,2020-02-03
159.5500030517578,157.25,159.3000030517578,157.85000610351562,393555.0,157.09832763671875,2020-02-04
161.25,157.85000610351562,157.85000610351562,159.75,462258.0,158.98928833007812,2020-02-05
159.5500030517578,150.1999969482422,154.0,159.4499969482422,826656.0,158.69070434570312,2020-02-06
159.8000030517578,154.5,158.39999389648438,154.85000610351562,541389.0,154.1126251220703,2020-02-07
155.75,153.6999969482422,154.5,155.5500030517578,310041.0,154.8092803955078,2020-02-10
157.0,154.89999389648438,156.5,155.8000030517578,351131.0,155.05809020996094,2020-02-11
156.25,154.60000610351562,155.4499969482422,155.0,304741.0,154.26190185546875,2020-02-12
155.4499969482422,152.6999969482422,154.85000610351562,154.75,310465.0,154.01309204101562,2020-02-13
155.3000030517578,152.25,154.39999389648438,155.3000030517578,309622.0,154.5604705810547,2020-02-14
155.8000030517578,154.14999389648438,155.5500030517578,155.25,217313.0,154.51071166992188,2020-02-17
156.75,153.4499969482422,154.0,156.35000610351562,386744.0,155.60548400878906,2020-02-18
158.14999389648438,155.64999389648438,156.9499969482422,157.5,241342.0,156.75,2020-02-19
158.0,155.60000610351562,157.1999969482422,155.75,323148.0,155.00833129882812,2020-02-20
155.85000610351562,153.85000610351562,155.4499969482422,154.64999389648438,344336.0,153.91355895996094,2020-02-21
152.0,148.60000610351562,151.8000030517578,150.60000610351562,670235.0,149.8828582763672,2020-02-24
152.8000030517578,146.5,151.60000610351562,147.14999389648438,554820.0,146.44927978515625,2020-02-25
149.0500030517578,142.5,146.39999389648438,147.6999969482422,680534.0,146.9966583251953,2020-02-26
146.6999969482422,142.3000030517578,145.5,144.64999389648438,609639.0,143.961181640625,2020-02-27
142.0,137.3000030517578,140.4499969482422,142.0,1088756.0,141.3238067626953,2020-02-28
145.60000610351562,139.10000610351562,144.60000610351562,141.0,692532.0,140.3285675048828,2020-03-02
146.85000610351562,142.3000030517578,143.6999969482422,143.14999389648438,772870.0,142.46832275390625,2020-03-03
145.5500030517578,142.0,142.4499969482422,143.6999969482422,518047.0,143.0157012939453,2020-03-04
145.6999969482422,142.1999969482422,145.6999969482422,143.6999969482422,605780.0,143.0157012939453,2020-03-05
141.75,137.85000610351562,140.60000610351562,139.4499969482422,731465.0,138.78594970703125,2020-03-06
134.35000610351562,128.14999389648438,132.0,131.6999969482422,1261950.0,131.07284545898438,2020-03-09
136.0500030517578,129.89999389648438,133.0500030517578,130.9499969482422,1030881.0,130.326416015625,2020-03-10
133.1999969482422,127.69999694824219,132.0500030517578,128.14999389648438,846797.0,127.53974914550781,2020-03-11
124.3499984741211,117.19999694824219,121.19999694824219,117.80000305175781,1408077.0,117.23904418945312,2020-03-12
127.5999984741211,117.3499984741211,119.5999984741211,121.0,1400043.0,120.4238052368164,2020-03-13
117.0,105.0,114.5,108.25,1525045.0,107.7345199584961,2020-03-16
112.94999694824219,105.05000305175781,111.1500015258789,110.25,836851.0,109.7249984741211,2020-03-17
117.25,109.30000305175781,113.30000305175781,116.30000305175781,662090.0,115.7461929321289,2020-03-18
135.39999389648438,111.55000305175781,125.4000015258789,112.5,861253.0,111.96427917480469,2020-03-19
129.0,113.5,118.0999984741211,126.80000305175781,761988.0,126.1961898803711,2020-03-20
124.0999984741211,114.6500015258789,121.05000305175781,117.0,505870.0,116.44285583496094,2020-03-23
133.14999389648438,117.3499984741211,122.8499984741211,133.14999389648438,479210.0,132.5159454345703,2020-03-24
143.39999389648438,127.3499984741211,135.39999389648438,130.0,459425.0,129.38095092773438,2020-03-25
129.1999969482422,122.19999694824219,128.5500030517578,128.25,501568.0,127.6392822265625,2020-03-26
131.0500030517578,125.05000305175781,127.25,130.10000610351562,494109.0,129.48048400878906,2020-03-27
133.85000610351562,127.55000305175781,130.14999389648438,132.89999389648438,299634.0,132.2671356201172,2020-03-30
137.9499969482422,129.5500030517578,135.0,135.0,595629.0,134.3571319580078,2020-03-31
137.39999389648438,128.5500030517578,129.8000030517578,132.4499969482422,385590.0,131.81927490234375,2020-04-01
132.0,123.3499984741211,132.0,125.69999694824219,483634.0,125.10142517089844,2020-04-02
124.6500015258789,117.69999694824219,124.30000305175781,118.75,427047.0,118.18451690673828,2020-04-03
123.0,118.80000305175781,121.0,122.44999694824219,373206.0,121.86689758300781,2020-04-06
126.8499984741211,120.1500015258789,125.0999984741211,121.6500015258789,470262.0,121.07070922851562,2020-04-07
128.6999969482422,122.0,122.6500015258789,128.1999969482422,288325.0,127.58951568603516,2020-04-08
132.39999389648438,128.0500030517578,130.10000610351562,130.8000030517578,366477.0,130.17713928222656,2020-04-09
134.10000610351562,130.39999389648438,132.60000610351562,130.4499969482422,347056.0,129.82879638671875,2020-04-14
133.8000030517578,129.14999389648438,129.64999389648438,131.3000030517578,330742.0,130.6747589111328,2020-04-15
141.9499969482422,133.25,134.0,138.9499969482422,539049.0,138.288330078125,2020-04-16
143.39999389648438,137.1999969482422,142.39999389648438,137.4499969482422,283431.0,136.79547119140625,2020-04-17
140.60000610351562,135.5500030517578,138.8000030517578,137.39999389648438,218949.0,136.74569702148438,2020-04-20
137.0500030517578,131.60000610351562,135.85000610351562,131.60000610351562,248766.0,130.9733428955078,2020-04-21
140.0,133.3000030517578,133.3000030517578,137.75,243707.0,137.0940399169922,2020-04-22
140.64999389648438,135.0,140.0,136.75,238896.0,136.0988006591797,2020-04-23
139.5500030517578,133.64999389648438,134.0,135.85000610351562,266259.0,135.20309448242188,2020-04-24
141.0,137.9499969482422,139.85000610351562,141.0,203185.0,140.3285675048828,2020-04-27
140.9499969482422,136.64999389648438,140.60000610351562,137.3000030517578,299614.0,136.6461944580078,2020-04-28
137.0,132.25,136.35000610351562,136.1999969482422,319268.0,135.55142211914062,2020-04-29
136.5,133.5500030517578,135.0,133.5500030517578,353691.0,132.91404724121094,2020-04-30
133.5,129.85000610351562,131.0,131.89999389648438,254657.0,131.2718963623047,2020-05-04
135.25,131.75,133.5500030517578,135.25,232760.0,134.60594177246094,2020-05-05
136.9499969482422,134.5,136.0500030517578,136.10000610351562,194814.0,135.451904296875,2020-05-06
140.0500030517578,135.6999969482422,137.3000030517578,139.39999389648438,224753.0,138.73617553710938,2020-05-07
141.5,139.35000610351562,140.6999969482422,140.35000610351562,123645.0,139.68167114257812,2020-05-08
140.8000030517578,137.14999389648438,139.5,138.0,189198.0,137.3428497314453,2020-05-11
138.39999389648438,136.14999389648438,138.0,138.25,172342.0,137.59165954589844,2020-05-12
138.60000610351562,136.60000610351562,137.25,137.10000610351562,228480.0,136.4471435546875,2020-05-13
135.9499969482422,132.89999389648438,135.0,133.89999389648438,183828.0,133.2623748779297,2020-05-14
137.5500030517578,133.89999389648438,133.89999389648438,137.3000030517578,179853.0,136.6461944580078,2020-05-15
142.64999389648438,138.8000030517578,139.5,141.60000610351562,215323.0,140.92572021484375,2020-05-18
142.64999389648438,137.5500030517578,142.60000610351562,138.3000030517578,325420.0,137.6414337158203,2020-05-19
141.75,137.0,138.0500030517578,141.75,255484.0,141.0749969482422,2020-05-20
141.5,139.4499969482422,140.60000610351562,139.60000610351562,185231.0,138.93524169921875,2020-05-21
143.14999389648438,137.5,137.64999389648438,142.39999389648438,270758.0,141.72189331054688,2020-05-22
145.60000610351562,142.5500030517578,142.5500030517578,145.4499969482422,235776.0,144.7573699951172,2020-05-25
149.5,146.14999389648438,146.85000610351562,147.9499969482422,390986.0,147.24546813964844,2020-05-26
149.8000030517578,145.1999969482422,149.8000030517578,147.0,477650.0,146.3000030517578,2020-05-27
149.64999389648438,146.10000610351562,147.0,149.64999389648438,387267.0,149.64999389648438,2020-05-28
154.10000610351562,148.14999389648438,148.39999389648438,152.25,648450.0,152.25,2020-05-29
154.39999389648438,149.8000030517578,154.25,150.25,186568.0,150.25,2020-06-01
152.39999389648438,149.5,151.85000610351562,149.60000610351562,292118.0,149.60000610351562,2020-06-02
153.3000030517578,150.1999969482422,151.0500030517578,153.1999969482422,299122.0,153.1999969482422,2020-06-03
154.89999389648438,151.8000030517578,153.4499969482422,152.25,237765.0,152.25,2020-06-04
154.5500030517578,150.5500030517578,152.85000610351562,153.39999389648438,304042.0,153.39999389648438,2020-06-05
152.0,148.64999389648438,151.60000610351562,151.60000610351562,341217.0,151.60000610351562,2020-06-08
153.60000610351562,151.10000610351562,152.0500030517578,153.14999389648438,358576.0,153.14999389648438,2020-06-09
154.8000030517578,152.4499969482422,153.39999389648438,152.64999389648438,313325.0,152.64999389648438,2020-06-10
151.3000030517578,149.1999969482422,150.5500030517578,149.3000030517578,329086.0,149.3000030517578,2020-06-11
150.25,145.10000610351562,147.14999389648438,147.14999389648438,371232.0,147.14999389648438,2020-06-12
147.4499969482422,142.25,144.3000030517578,146.60000610351562,250102.0,146.60000610351562,2020-06-15
149.5500030517578,147.35000610351562,148.89999389648438,148.85000610351562,393589.0,148.85000610351562,2020-06-16
152.75,148.35000610351562,149.10000610351562,151.4499969482422,330224.0,151.4499969482422,2020-06-17
153.8000030517578,149.75,151.0500030517578,150.4499969482422,272548.0,150.4499969482422,2020-06-18
154.25,150.8000030517578,150.8000030517578,153.1999969482422,676956.0,153.1999969482422,2020-06-19
154.14999389648438,151.5,151.6999969482422,152.14999389648438,197290.0,152.14999389648438,2020-06-22
154.0,152.39999389648438,153.0500030517578,152.5,220301.0,152.5,2020-06-23
152.6999969482422,150.0500030517578,151.85000610351562,150.0500030517578,232022.0,150.0500030517578,2020-06-24
150.85000610351562,147.75,149.64999389648438,150.85000610351562,272129.0,150.85000610351562,2020-06-25
154.14999389648438,150.85000610351562,152.0,151.39999389648438,259392.0,151.39999389648438,2020-06-26
152.39999389648438,150.35000610351562,150.6999969482422,151.0,248217.0,151.0,2020-06-29
153.60000610351562,151.35000610351562,151.60000610351562,153.60000610351562,239340.0,153.60000610351562,2020-06-30
154.0,151.10000610351562,153.60000610351562,153.4499969482422,207391.0,153.4499969482422,2020-07-01
154.60000610351562,151.5500030517578,154.4499969482422,154.39999389648438,274357.0,154.39999389648438,2020-07-02
155.9499969482422,153.3000030517578,154.39999389648438,153.89999389648438,128835.0,153.89999389648438,2020-07-03
