High,Low,Open,Close,Volume,Adj Close,date
13.295000076293945,13.175000190734863,13.265000343322754,13.175000190734863,5798868.0,12.445612907409668,2020-01-02
13.295000076293945,13.135000228881836,13.149999618530273,13.260000228881836,5610326.0,12.525907516479492,2020-01-03
13.260000228881836,13.154999732971191,13.239999771118164,13.1899995803833,4999001.0,12.459782600402832,2020-01-06
13.305000305175781,13.180000305175781,13.25,13.199999809265137,5666723.0,12.469228744506836,2020-01-07
13.204999923706055,13.104999542236328,13.170000076293945,13.109999656677246,7069418.0,12.384211540222168,2020-01-08
13.270000457763672,13.135000228881836,13.199999809265137,13.149999618530273,8943910.0,12.4219970703125,2020-01-09
13.220000267028809,13.069999694824219,13.199999809265137,13.119999885559082,6470003.0,12.393657684326172,2020-01-10
13.154999732971191,13.0,13.114999771118164,13.055000305175781,6607673.0,12.332256317138672,2020-01-13
13.125,12.960000038146973,13.0649995803833,13.039999961853027,6333345.0,12.318086624145508,2020-01-14
13.074999809265137,12.970000267028809,13.045000076293945,13.029999732971191,5473577.0,12.308640480041504,2020-01-15
12.944999694824219,12.770000457763672,12.9399995803833,12.854999542236328,12087743.0,12.143327713012695,2020-01-16
13.029999732971191,12.8149995803833,12.850000381469727,13.029999732971191,10068618.0,12.308640480041504,2020-01-17
13.109999656677246,12.975000381469727,13.03499984741211,13.0600004196167,4014243.0,12.336979866027832,2020-01-20
13.125,12.984999656677246,13.0600004196167,13.100000381469727,6034595.0,12.374765396118164,2020-01-21
13.1899995803833,13.0600004196167,13.145000457763672,13.130000114440918,6029303.0,12.403103828430176,2020-01-22
13.135000228881836,13.005000114440918,13.135000228881836,13.0600004196167,7138112.0,12.336979866027832,2020-01-23
13.15999984741211,13.039999961853027,13.114999771118164,13.09000015258789,5682897.0,12.365318298339844,2020-01-24
13.0649995803833,12.899999618530273,13.0,12.944999694824219,8506879.0,12.22834587097168,2020-01-27
13.194999694824219,12.9399995803833,12.979999542236328,13.100000381469727,8384117.0,12.374765396118164,2020-01-28
13.104999542236328,12.904999732971191,13.045000076293945,12.954999923706055,7708011.0,12.23779296875,2020-01-29
12.920000076293945,12.800000190734863,12.899999618530273,12.875,7882136.0,12.162221908569336,2020-01-30
12.954999923706055,12.760000228881836,12.899999618530273,12.805000305175781,7551079.0,12.096096992492676,2020-01-31
12.875,12.795000076293945,12.805000305175781,12.800000190734863,5873689.0,12.091373443603516,2020-02-03
12.78499984741211,12.545000076293945,12.744999885559082,12.630000114440918,9836448.0,11.930785179138184,2020-02-04
12.675000190734863,12.5600004196167,12.574999809265137,12.604999542236328,9034129.0,11.9071683883667,2020-02-05
12.829999923706055,12.619999885559082,12.619999885559082,12.760000228881836,7858757.0,12.053587913513184,2020-02-06
12.789999961853027,12.704999923706055,12.725000381469727,12.789999961853027,5363493.0,12.081927299499512,2020-02-07
12.829999923706055,12.710000038146973,12.78499984741211,12.774999618530273,3874537.0,12.067756652832031,2020-02-10
12.854999542236328,12.694999694824219,12.819999694824219,12.694999694824219,8015628.0,11.992185592651367,2020-02-11
