High,Low,Open,Close,Volume,Adj Close,date
60.689998626708984,59.849998474121094,60.119998931884766,60.349998474121094,1259445.0,45.516273498535156,2017-01-02
62.47999954223633,60.560001373291016,60.93000030517578,61.91999816894531,3185009.0,46.700374603271484,2017-01-03
63.060001373291016,61.97999954223633,62.380001068115234,62.79999923706055,3705545.0,47.364078521728516,2017-01-04
63.040000915527344,61.59000015258789,62.31999969482422,62.220001220703125,3288420.0,46.926639556884766,2017-01-05
62.709999084472656,61.290000915527344,61.869998931884766,62.4900016784668,3017783.0,47.13027572631836,2017-01-06
62.47999954223633,60.650001525878906,62.47999954223633,61.189998626708984,3069806.0,46.14980697631836,2017-01-09
61.400001525878906,60.63999938964844,61.29999923706055,60.849998474121094,3176613.0,45.89337921142578,2017-01-10
61.13999938964844,60.369998931884766,60.869998931884766,60.619998931884766,2747204.0,45.71990966796875,2017-01-11
61.70000076293945,60.189998626708984,60.38999938964844,60.54999923706055,2660775.0,45.6671142578125,2017-01-12
62.5099983215332,61.02000045776367,61.09000015258789,62.15999984741211,3252712.0,46.881385803222656,2017-01-13
61.54999923706055,60.900001525878906,61.02000045776367,61.209999084472656,2079490.0,46.164894104003906,2017-01-16
61.90999984741211,60.5099983215332,60.84000015258789,60.560001373291016,2627533.0,45.674659729003906,2017-01-17
60.720001220703125,59.16999816894531,60.599998474121094,59.689998626708984,3151600.0,45.01850128173828,2017-01-18
60.459999084472656,59.41999816894531,60.11000061035156,59.7599983215332,2644796.0,45.071292877197266,2017-01-19
60.439998626708984,59.22999954223633,59.59000015258789,60.060001373291016,4119832.0,45.29755783081055,2017-01-20
59.779998779296875,58.93000030517578,59.5,59.18000030517578,2142810.0,44.63385772705078,2017-01-23
60.060001373291016,59.400001525878906,59.54999923706055,59.900001525878906,2029944.0,45.176883697509766,2017-01-24
62.540000915527344,60.599998474121094,60.68000030517578,62.38999938964844,4714420.0,47.05485153198242,2017-01-25
63.349998474121094,61.54999923706055,62.59000015258789,61.63999938964844,4344401.0,46.489200592041016,2017-01-26
61.56999969482422,60.61000061035156,61.540000915527344,61.45000076293945,2455773.0,46.34590530395508,2017-01-27
61.459999084472656,59.880001068115234,61.029998779296875,60.279998779296875,2726655.0,45.46348190307617,2017-01-30
61.45000076293945,59.18000030517578,60.43000030517578,59.18000030517578,3697937.0,44.63385772705078,2017-01-31
60.75,59.540000915527344,59.880001068115234,60.630001068115234,2939274.0,45.727455139160156,2017-02-01
60.65999984741211,59.720001220703125,60.38999938964844,60.2599983215332,2570213.0,45.448394775390625,2017-02-02
61.56999969482422,60.34000015258789,60.77000045776367,61.13999938964844,3001101.0,46.112098693847656,2017-02-03
62.0,60.0099983215332,61.5,60.0099983215332,3173177.0,45.25984573364258,2017-02-06
58.22999954223633,56.9900016784668,57.04999923706055,57.150001525878906,6259760.0,43.102821350097656,2017-02-07
57.11000061035156,54.790000915527344,57.0,56.060001373291016,6207122.0,42.280738830566406,2017-02-08
57.0,55.83000183105469,57.0,56.689998626708984,4888367.0,42.755882263183594,2017-02-09
57.08000183105469,55.5099983215332,57.06999969482422,55.70000076293945,4233612.0,42.00922393798828,2017-02-10
56.720001220703125,55.47999954223633,56.0,56.349998474121094,3554095.0,42.499454498291016,2017-02-13
56.81999969482422,55.81999969482422,56.31999969482422,56.779998779296875,2541744.0,42.82376480102539,2017-02-14
58.279998779296875,56.97999954223633,56.97999954223633,57.4900016784668,3734421.0,43.359249114990234,2017-02-15
57.650001525878906,57.0099983215332,57.4900016784668,57.02000045776367,2820241.0,43.0047721862793,2017-02-16
57.11000061035156,55.380001068115234,57.02000045776367,55.75,4155644.0,42.046932220458984,2017-02-17
56.720001220703125,55.349998474121094,56.31999969482422,55.630001068115234,2330028.0,41.95642852783203,2017-02-20
56.20000076293945,54.959999084472656,55.40999984741211,55.790000915527344,3196159.0,42.07709884643555,2017-02-21
56.54999923706055,54.70000076293945,55.959999084472656,55.79999923706055,4064843.0,42.08464050292969,2017-02-22
56.5099983215332,55.150001525878906,56.0,55.619998931884766,3164717.0,41.948883056640625,2017-02-23
55.72999954223633,53.959999084472656,55.20000076293945,54.68000030517578,4135354.0,41.239933013916016,2017-02-24
55.40999984741211,54.66999816894531,55.189998626708984,54.7400016784668,2935247.0,41.285186767578125,2017-02-27
55.43000030517578,54.619998931884766,54.75,55.130001068115234,3605152.0,41.57932662963867,2017-02-28
57.959999084472656,55.7400016784668,55.88999938964844,57.59000015258789,5436640.0,43.434669494628906,2017-03-01
58.11000061035156,57.4900016784668,57.90999984741211,57.66999816894531,3819429.0,43.49500274658203,2017-03-02
59.939998626708984,57.529998779296875,57.70000076293945,59.310001373291016,4950723.0,44.73190689086914,2017-03-03
59.47999954223633,58.459999084472656,58.9900016784668,58.70000076293945,2809388.0,44.2718391418457,2017-03-06
59.09000015258789,58.09000015258789,59.0,58.84000015258789,2755034.0,44.37742233276367,2017-03-07
59.88999938964844,58.560001373291016,59.0,59.349998474121094,3422590.0,44.76206970214844,2017-03-08
61.16999816894531,59.220001220703125,59.33000183105469,60.790000915527344,5616477.0,45.84812927246094,2017-03-09
62.2400016784668,60.84000015258789,60.959999084472656,61.86000061035156,6413094.0,46.65512466430664,2017-03-10
61.97999954223633,61.13999938964844,61.29999923706055,61.18000030517578,3102950.0,46.142269134521484,2017-03-13
61.31999969482422,59.650001525878906,61.220001220703125,59.849998474121094,4114290.0,45.1391716003418,2017-03-14
60.220001220703125,59.279998779296875,59.380001068115234,60.09000015258789,3492638.0,45.3201789855957,2017-03-15
62.0,60.52000045776367,61.220001220703125,60.689998626708984,5451293.0,45.772701263427734,2017-03-16
61.869998931884766,60.060001373291016,60.869998931884766,60.279998779296875,6076097.0,45.46348190307617,2017-03-17
60.43000030517578,59.599998474121094,60.029998779296875,59.650001525878906,2123537.0,44.98833084106445,2017-03-20
61.849998474121094,60.040000915527344,60.349998474121094,60.2599983215332,4120914.0,45.448394775390625,2017-03-21
60.86000061035156,58.959999084472656,59.40999984741211,60.290000915527344,3657229.0,45.47102355957031,2017-03-22
61.540000915527344,59.95000076293945,60.54999923706055,61.099998474121094,3635753.0,46.08192825317383,2017-03-23
61.11000061035156,60.220001220703125,61.099998474121094,60.459999084472656,2643444.0,45.599239349365234,2017-03-24
60.59000015258789,59.15999984741211,59.400001525878906,60.36000061035156,2867677.0,45.52382278442383,2017-03-27
62.06999969482422,60.29999923706055,60.58000183105469,61.91999816894531,3658366.0,46.700374603271484,2017-03-28
62.779998779296875,61.45000076293945,62.45000076293945,62.040000915527344,4058229.0,46.7908821105957,2017-03-29
62.79999923706055,61.09000015258789,62.79999923706055,61.79999923706055,3106664.0,46.60987091064453,2017-03-30
62.43000030517578,61.279998779296875,61.4900016784668,62.43000030517578,4030526.0,47.085025787353516,2017-03-31
62.5,60.599998474121094,62.47999954223633,61.220001220703125,3344854.0,46.17243576049805,2017-04-03
61.369998931884766,60.040000915527344,61.060001373291016,60.709999084472656,3359772.0,45.78779220581055,2017-04-04
61.400001525878906,60.099998474121094,60.97999954223633,60.099998474121094,4681167.0,45.32772445678711,2017-04-05
60.79999923706055,59.04999923706055,59.58000183105469,60.75,3907978.0,45.81795883178711,2017-04-06
61.13999938964844,60.290000915527344,60.66999816894531,60.900001525878906,2703926.0,45.93109130859375,2017-04-07
60.970001220703125,59.81999969482422,60.93000030517578,60.0,2942441.0,45.25230026245117,2017-04-10
60.22999954223633,59.0099983215332,59.5,59.38999938964844,4574423.0,44.792236328125,2017-04-11
59.959999084472656,58.720001220703125,59.650001525878906,59.099998474121094,3248594.0,44.573516845703125,2017-04-12
59.25,57.900001525878906,59.25,58.29999923706055,4836489.0,43.97015380859375,2017-04-13
58.7400016784668,57.2400016784668,58.5,57.31999969482422,5836104.0,43.23103332519531,2017-04-18
58.720001220703125,57.29999923706055,57.470001220703125,58.34000015258789,4987203.0,44.00032424926758,2017-04-19
60.959999084472656,57.86000061035156,58.11000061035156,60.650001525878906,7687773.0,45.74253845214844,2017-04-20
