High,Low,Open,Close,Volume,Adj Close,date
598.0,591.2000122070312,592.7000122070312,598.0,178651.0,576.156982421875,2020-01-02
600.9000244140625,592.5,595.0,600.9000244140625,159019.0,578.9510498046875,2020-01-03
598.4000244140625,584.0,595.7000122070312,590.7999877929688,176511.0,569.2199096679688,2020-01-06
601.4000244140625,593.4000244140625,593.5,596.2999877929688,201861.0,574.5191040039062,2020-01-07
597.2999877929688,576.2999877929688,585.0,597.2999877929688,201239.0,575.4825439453125,2020-01-08
600.7999877929688,591.0999755859375,598.0,595.9000244140625,201628.0,574.1337280273438,2020-01-09
597.9000244140625,591.5,597.0,592.0999755859375,195795.0,570.4724731445312,2020-01-10
598.2000122070312,591.5,591.7000122070312,593.7999877929688,161677.0,572.1103515625,2020-01-13
593.9000244140625,584.2999877929688,590.0,592.0999755859375,215629.0,573.8548583984375,2020-01-14
597.2999877929688,591.9000244140625,594.7999877929688,594.5999755859375,230443.0,576.27783203125,2020-01-15
608.2999877929688,593.5999755859375,594.2000122070312,605.0999755859375,220989.0,586.454345703125,2020-01-16
614.9000244140625,605.9000244140625,613.4000244140625,610.2000122070312,238491.0,591.397216796875,2020-01-17
613.5999755859375,599.0,611.7000122070312,599.0,143421.0,580.5423583984375,2020-01-20
586.9000244140625,573.7999877929688,585.0,586.5999755859375,295243.0,568.5244140625,2020-01-21
596.9000244140625,589.4000244140625,592.0,592.2000122070312,233962.0,573.9518432617188,2020-01-22
587.5,570.9000244140625,587.0,573.4000244140625,324990.0,555.731201171875,2020-01-23
583.0999755859375,571.0999755859375,579.7000122070312,573.2999877929688,239734.0,555.6342163085938,2020-01-24
559.7000122070312,542.2000122070312,547.5999755859375,552.5999755859375,493104.0,535.572021484375,2020-01-27
561.7999877929688,545.5999755859375,555.0,561.7999877929688,303338.0,544.4885864257812,2020-01-28
570.7999877929688,555.9000244140625,559.9000244140625,568.0,285796.0,550.49755859375,2020-01-29
565.0,555.2000122070312,556.9000244140625,561.2000122070312,279382.0,543.9071044921875,2020-01-30
567.0,552.9000244140625,563.7000122070312,555.0,288585.0,537.8981323242188,2020-01-31
557.7999877929688,550.0,555.0,554.0999755859375,249840.0,537.02587890625,2020-02-03
569.7999877929688,554.2999877929688,555.0,569.0,227761.0,551.4667358398438,2020-02-04
579.9000244140625,564.2999877929688,568.7000122070312,573.5999755859375,264705.0,555.9249877929688,2020-02-05
579.5999755859375,567.7999877929688,577.7000122070312,572.0,204028.0,554.374267578125,2020-02-06
571.4000244140625,560.4000244140625,566.0,565.7000122070312,241366.0,548.2684326171875,2020-02-07
565.5,559.0,562.0,562.5,182976.0,545.1669921875,2020-02-10
571.2999877929688,560.4000244140625,566.2000122070312,562.7000122070312,180605.0,545.36083984375,2020-02-11
598.0,570.7999877929688,579.0,598.0,474916.0,579.5731201171875,2020-02-12
597.5,575.5,594.0,596.4000244140625,330664.0,578.0224609375,2020-02-13
595.5999755859375,577.9000244140625,595.0,579.4000244140625,230574.0,561.5463256835938,2020-02-14
583.0999755859375,575.0999755859375,578.0,580.0,139129.0,562.1277465820312,2020-02-17
575.4000244140625,569.5999755859375,571.0999755859375,569.7000122070312,214247.0,552.1452026367188,2020-02-18
587.0,568.0,574.7999877929688,587.0,223443.0,568.912109375,2020-02-19
585.5999755859375,566.5,585.5,566.5,264824.0,549.0437622070312,2020-02-20
567.7999877929688,555.5999755859375,561.0999755859375,561.5999755859375,313112.0,544.2947387695312,2020-02-21
545.0,525.5,535.5999755859375,535.0999755859375,487474.0,518.6112670898438,2020-02-24
539.0999755859375,521.5,537.0,524.5,411287.0,508.33795166015625,2020-02-25
534.0999755859375,508.6000061035156,519.2999877929688,530.0,361130.0,513.66845703125,2020-02-26
520.0,504.20001220703125,518.0,511.70001220703125,456254.0,495.9324035644531,2020-02-27
509.6000061035156,484.25,493.04998779296875,505.79998779296875,551446.0,490.21417236328125,2020-02-28
522.0,489.54998779296875,517.2999877929688,504.6000061035156,387808.0,489.0511779785156,2020-03-02
523.5,506.79998779296875,510.0,512.0,396871.0,496.2231140136719,2020-03-03
518.7000122070312,506.1000061035156,516.0,513.5999755859375,272602.0,497.7738342285156,2020-03-04
518.9000244140625,500.20001220703125,518.0999755859375,501.5,303108.0,486.04669189453125,2020-03-05
495.25,475.5,489.5,483.5,452474.0,468.601318359375,2020-03-06
465.3500061035156,440.45001220703125,441.95001220703125,457.04998779296875,744758.0,442.9663391113281,2020-03-09
485.1000061035156,448.20001220703125,463.54998779296875,449.95001220703125,541915.0,436.0851745605469,2020-03-10
455.3999938964844,435.3500061035156,451.8500061035156,438.5,443416.0,424.98797607421875,2020-03-11
418.8999938964844,378.3999938964844,410.0,384.5,953834.0,372.6519470214844,2020-03-12
444.1499938964844,381.3500061035156,398.79998779296875,405.0,770266.0,392.520263671875,2020-03-13
386.1000061035156,348.54998779296875,372.6499938964844,377.6000061035156,714118.0,365.964599609375,2020-03-16
404.79998779296875,367.1000061035156,395.1000061035156,391.04998779296875,493460.0,379.0001220703125,2020-03-17
381.6499938964844,351.8500061035156,376.20001220703125,357.6000061035156,483753.0,346.5808410644531,2020-03-18
380.29998779296875,350.0,362.3999938964844,380.29998779296875,432744.0,368.58135986328125,2020-03-19
422.79998779296875,395.04998779296875,400.0,419.70001220703125,645024.0,406.7673034667969,2020-03-20
419.70001220703125,382.6000061035156,395.0,405.95001220703125,383682.0,393.44097900390625,2020-03-23
449.25,412.70001220703125,424.8500061035156,448.3500061035156,330103.0,434.5344543457031,2020-03-24
478.8500061035156,452.1499938964844,467.3500061035156,472.1000061035156,396656.0,457.5526428222656,2020-03-25
493.5,453.5,457.95001220703125,492.3500061035156,299782.0,477.1786193847656,2020-03-26
489.6000061035156,465.0,475.0,479.5,314105.0,464.724609375,2020-03-27
484.29998779296875,460.95001220703125,479.8500061035156,481.5,222727.0,466.6629333496094,2020-03-30
502.6000061035156,460.5,485.0,475.8999938964844,351903.0,461.23553466796875,2020-03-31
474.0,450.1499938964844,474.0,455.0,262851.0,440.9795837402344,2020-04-01
462.6499938964844,445.1000061035156,455.54998779296875,455.6000061035156,245095.0,441.5610656738281,2020-04-02
459.5,444.5,451.70001220703125,452.70001220703125,154209.0,438.7504577636719,2020-04-03
473.45001220703125,462.8500061035156,469.0,468.3999938964844,192517.0,453.96661376953125,2020-04-06
498.79998779296875,475.0,480.0,477.0,253471.0,462.3016357421875,2020-04-07
480.04998779296875,465.3500061035156,474.75,475.3500061035156,160035.0,460.7024841308594,2020-04-08
485.79998779296875,458.29998779296875,480.0,473.70001220703125,234753.0,459.10333251953125,2020-04-09
494.6000061035156,472.8999938964844,475.75,483.75,207469.0,468.8436279296875,2020-04-14
491.75,470.6000061035156,489.0,475.0,165887.0,460.3632507324219,2020-04-15
485.8500061035156,473.1499938964844,475.25,477.25,188754.0,462.5439453125,2020-04-16
513.0999755859375,493.0,493.95001220703125,503.3999938964844,351155.0,487.88812255859375,2020-04-17
510.5,500.1000061035156,508.6000061035156,508.8999938964844,144653.0,493.2186279296875,2020-04-20
507.70001220703125,486.3999938964844,505.5,489.0,156267.0,473.9318542480469,2020-04-21
465.5,455.20001220703125,461.0,464.95001220703125,282567.0,450.6229553222656,2020-04-22
468.54998779296875,451.54998779296875,467.0,457.04998779296875,173835.0,442.9663391113281,2020-04-23
456.45001220703125,445.45001220703125,450.0,451.3500061035156,182103.0,437.4420166015625,2020-04-24
467.75,455.79998779296875,455.79998779296875,464.8500061035156,117741.0,450.52606201171875,2020-04-27
478.45001220703125,462.79998779296875,463.6000061035156,466.95001220703125,132771.0,452.5613098144531,2020-04-28
479.95001220703125,455.45001220703125,468.79998779296875,476.45001220703125,149631.0,461.76861572265625,2020-04-29
482.0,455.3999938964844,476.0,460.20001220703125,272764.0,446.0193176269531,2020-04-30
459.3500061035156,444.45001220703125,458.3999938964844,450.95001220703125,234713.0,437.05438232421875,2020-05-04
460.25,444.25,458.20001220703125,451.79998779296875,186594.0,445.7865295410156,2020-05-05
452.0,433.5,451.0,433.5,291929.0,427.7301025390625,2020-05-06
456.79998779296875,434.0,434.0,442.6499938964844,306963.0,436.7583312988281,2020-05-07
453.5,445.29998779296875,448.0,447.5,146353.0,441.54376220703125,2020-05-08
452.25,435.8500061035156,448.79998779296875,439.25,159391.0,433.4035949707031,2020-05-11
443.25,432.25,438.1000061035156,435.95001220703125,178244.0,430.14752197265625,2020-05-12
433.04998779296875,420.1000061035156,431.3999938964844,422.29998779296875,260842.0,416.6791687011719,2020-05-13
425.5,405.1000061035156,420.0,415.3500061035156,214750.0,409.8216857910156,2020-05-14
422.8500061035156,408.54998779296875,418.1000061035156,411.3500061035156,210382.0,405.87493896484375,2020-05-15
432.3999938964844,415.70001220703125,415.70001220703125,429.79998779296875,230964.0,424.079345703125,2020-05-18
443.6000061035156,430.04998779296875,435.0,440.04998779296875,389003.0,434.19293212890625,2020-05-19
441.20001220703125,429.54998779296875,437.8500061035156,436.04998779296875,209242.0,430.24615478515625,2020-05-20
438.6499938964844,428.0,431.0,433.25,135124.0,427.4834289550781,2020-05-21
430.1499938964844,421.70001220703125,424.0,422.8999938964844,204238.0,417.27117919921875,2020-05-22
431.95001220703125,420.6499938964844,428.0,431.95001220703125,134609.0,426.20074462890625,2020-05-25
449.70001220703125,436.70001220703125,438.54998779296875,448.6000061035156,282419.0,442.629150390625,2020-05-26
470.29998779296875,446.45001220703125,450.3999938964844,467.6000061035156,360035.0,461.3762512207031,2020-05-27
483.6000061035156,468.70001220703125,473.95001220703125,480.95001220703125,254314.0,474.5485534667969,2020-05-28
480.04998779296875,468.95001220703125,477.1000061035156,469.6000061035156,331268.0,463.3496398925781,2020-05-29
481.04998779296875,469.6499938964844,480.0,476.3999938964844,146213.0,470.0591125488281,2020-06-01
489.1499938964844,480.29998779296875,481.75,487.75,216597.0,481.258056640625,2020-06-02
505.5,491.1000061035156,492.20001220703125,504.20001220703125,275687.0,497.4891052246094,2020-06-03
508.6000061035156,497.1499938964844,503.6000061035156,507.3999938964844,255944.0,500.6465148925781,2020-06-04
537.7000122070312,510.29998779296875,511.8999938964844,536.0999755859375,430263.0,528.9644775390625,2020-06-05
531.5,518.5,531.0999755859375,521.2999877929688,274323.0,514.3615112304688,2020-06-08
529.7000122070312,513.5999755859375,523.9000244140625,525.0,283852.0,518.0122680664062,2020-06-09
534.5,519.7999877929688,528.9000244140625,522.0,202582.0,515.0521850585938,2020-06-10
513.2999877929688,487.0,511.29998779296875,487.0,336802.0,480.51800537109375,2020-06-11
499.6499938964844,477.0,482.0,487.3500061035156,242814.0,480.8633728027344,2020-06-12
483.45001220703125,466.45001220703125,473.54998779296875,480.5,222703.0,474.10455322265625,2020-06-15
502.29998779296875,484.5,491.0,495.1499938964844,271030.0,488.5595397949219,2020-06-16
510.8999938964844,496.8999938964844,498.04998779296875,507.0,238230.0,500.2518310546875,2020-06-17
514.9000244140625,502.3999938964844,506.5,510.0,252439.0,503.2118835449219,2020-06-18
518.7999877929688,508.8999938964844,515.0999755859375,509.8999938964844,504616.0,503.11322021484375,2020-06-19
513.2000122070312,498.20001220703125,503.0,504.0,185309.0,497.2917785644531,2020-06-22
502.8999938964844,492.8999938964844,498.0,497.6000061035156,309953.0,495.4001770019531,2020-06-23
496.5,474.6000061035156,493.20001220703125,474.6000061035156,291612.0,472.5018615722656,2020-06-24
477.5,464.04998779296875,473.70001220703125,474.8999938964844,206717.0,472.8005065917969,2020-06-25
491.54998779296875,477.0,478.3999938964844,477.0,218930.0,474.8912353515625,2020-06-26
486.5,473.79998779296875,475.54998779296875,481.25,185748.0,479.1224670410156,2020-06-29
487.29998779296875,479.0,485.0,484.25,181726.0,482.10919189453125,2020-06-30
485.3999938964844,469.8500061035156,485.0,481.0,157774.0,478.8735656738281,2020-07-01
497.25,484.3500061035156,485.8500061035156,492.3999938964844,235825.0,490.22314453125,2020-07-02
498.5,490.70001220703125,495.79998779296875,494.79998779296875,107744.0,492.612548828125,2020-07-03
507.3999938964844,499.1000061035156,504.70001220703125,499.95001220703125,187877.0,497.73980712890625,2020-07-06
501.29998779296875,495.79998779296875,498.79998779296875,498.79998779296875,126607.0,496.5948486328125,2020-07-07
498.79998779296875,491.3999938964844,495.1000061035156,491.8999938964844,112268.0,489.7253723144531,2020-07-08
504.6000061035156,493.1499938964844,496.8500061035156,498.3999938964844,185062.0,496.1966247558594,2020-07-09
500.3999938964844,491.1499938964844,492.6000061035156,499.75,141513.0,497.5406799316406,2020-07-10
513.5999755859375,504.29998779296875,505.0,511.8999938964844,140802.0,509.6369323730469,2020-07-13
506.6000061035156,496.5,505.0,506.5,161249.0,504.2608337402344,2020-07-14
525.7999877929688,509.6000061035156,510.79998779296875,523.7000122070312,234837.0,521.3848266601562,2020-07-15
