High,Low,Open,Close,Volume,Adj Close,date
142.0500030517578,140.35000610351562,141.3000030517578,141.39999389648438,302202.0,115.63374328613281,2020-01-02
141.60000610351562,140.25,141.10000610351562,141.60000610351562,326908.0,115.79730987548828,2020-01-03
140.3000030517578,137.5500030517578,140.10000610351562,138.6999969482422,548615.0,113.42575073242188,2020-01-06
139.6999969482422,138.1999969482422,139.0,139.39999389648438,361786.0,113.99818420410156,2020-01-07
138.64999389648438,135.4499969482422,138.60000610351562,135.6999969482422,726411.0,110.972412109375,2020-01-08
136.75,133.1999969482422,136.60000610351562,133.75,647998.0,109.37775421142578,2020-01-09
134.1999969482422,131.14999389648438,133.89999389648438,131.75,796390.0,107.74219512939453,2020-01-10
132.9499969482422,131.35000610351562,131.9499969482422,132.0,422342.0,107.94664001464844,2020-01-13
134.0500030517578,131.14999389648438,132.0500030517578,133.39999389648438,483279.0,109.09152221679688,2020-01-14
134.3000030517578,132.85000610351562,133.5500030517578,133.85000610351562,533136.0,109.45953369140625,2020-01-15
136.4499969482422,133.75,133.75,135.0500030517578,498843.0,110.44086456298828,2020-01-16
135.39999389648438,133.89999389648438,134.39999389648438,134.10000610351562,535744.0,109.66397857666016,2020-01-17
134.39999389648438,131.6999969482422,134.39999389648438,132.0,395681.0,107.94664001464844,2020-01-20
133.10000610351562,130.5500030517578,131.85000610351562,132.35000610351562,375850.0,108.23286437988281,2020-01-21
132.5500030517578,130.35000610351562,132.35000610351562,130.6999969482422,514392.0,106.88352966308594,2020-01-22
131.75,130.39999389648438,130.75,131.35000610351562,490948.0,107.41509246826172,2020-01-23
132.5500030517578,131.0500030517578,131.75,132.0,432142.0,107.94664001464844,2020-01-24
132.25,128.35000610351562,131.4499969482422,129.25,701735.0,105.69775390625,2020-01-27
128.8000030517578,126.05000305175781,128.4499969482422,127.0,847270.0,103.85774993896484,2020-01-28
128.35000610351562,125.6500015258789,127.5,126.69999694824219,679876.0,103.61241912841797,2020-01-29
126.5,123.44999694824219,126.3499984741211,124.44999694824219,758434.0,101.77241516113281,2020-01-30
124.6500015258789,121.80000305175781,124.3499984741211,122.5999984741211,853770.0,100.25952911376953,2020-01-31
123.75,121.69999694824219,122.5999984741211,122.19999694824219,778878.0,99.93241882324219,2020-02-03
124.25,121.75,122.94999694824219,123.6500015258789,657665.0,101.11820220947266,2020-02-04
124.8499984741211,123.44999694824219,123.8499984741211,124.0,649586.0,101.4044189453125,2020-02-05
125.6500015258789,122.19999694824219,125.0,122.55000305175781,892559.0,100.21864318847656,2020-02-06
123.1500015258789,119.94999694824219,122.19999694824219,121.55000305175781,759382.0,99.40087127685547,2020-02-07
123.80000305175781,120.94999694824219,122.0,123.69999694824219,565757.0,101.1590805053711,2020-02-10
126.0999984741211,123.94999694824219,124.4000015258789,125.44999694824219,659827.0,102.59019470214844,2020-02-11
127.0,124.55000305175781,126.0,125.0999984741211,663225.0,102.30397033691406,2020-02-12
129.8000030517578,122.19999694824219,128.0,123.4000015258789,894239.0,100.91374969482422,2020-02-13
127.8499984741211,124.1500015258789,124.25,126.94999694824219,707479.0,103.81685638427734,2020-02-14
129.4499969482422,127.05000305175781,129.4499969482422,127.75,618920.0,104.47108459472656,2020-02-17
128.25,126.19999694824219,128.0,126.55000305175781,478062.0,103.48975372314453,2020-02-18
127.3499984741211,125.9000015258789,127.19999694824219,126.0,620340.0,103.03997802734375,2020-02-19
126.25,124.75,126.05000305175781,125.5,496501.0,102.6310806274414,2020-02-20
125.30000305175781,121.6500015258789,125.19999694824219,122.8499984741211,1016885.0,100.46397399902344,2020-02-21
121.3499984741211,117.8499984741211,121.25,118.5,1532989.0,96.90664672851562,2020-02-24
119.25,114.80000305175781,119.0,114.80000305175781,1075216.0,93.88086700439453,2020-02-25
116.94999694824219,114.44999694824219,114.80000305175781,116.94999694824219,1088442.0,95.63908386230469,2020-02-26
116.1500015258789,110.05000305175781,115.3499984741211,111.44999694824219,1483630.0,91.14131164550781,2020-02-27
109.5999984741211,104.9000015258789,109.19999694824219,109.0,2084044.0,89.13775634765625,2020-02-28
109.94999694824219,104.0999984741211,109.94999694824219,106.0999984741211,1668504.0,86.76619720458984,2020-03-02
108.44999694824219,106.05000305175781,107.1500015258789,106.05000305175781,1381001.0,86.72531127929688,2020-03-03
107.6500015258789,103.5999984741211,106.05000305175781,106.5,1058082.0,87.09331512451172,2020-03-04
105.69999694824219,100.80000305175781,105.44999694824219,101.4000015258789,1353349.0,82.92264556884766,2020-03-05
100.05000305175781,96.9000015258789,100.0,98.81999969482422,1619830.0,80.81278228759766,2020-03-06
94.5999984741211,89.05999755859375,93.76000213623047,89.87999725341797,2990477.0,73.50184631347656,2020-03-09
95.69999694824219,89.4000015258789,91.9800033569336,90.66000366210938,2217978.0,74.13971710205078,2020-03-10
95.13999938964844,89.94000244140625,91.23999786376953,89.94000244140625,1805827.0,73.55091857910156,2020-03-11
87.26000213623047,69.77999877929688,87.26000213623047,70.5,3118944.0,57.6533203125,2020-03-12
81.5,70.63999938964844,77.5,72.18000030517578,2920785.0,59.027183532714844,2020-03-13
69.9800033569336,55.279998779296875,68.16000366210938,58.08000183105469,2850778.0,47.49652099609375,2020-03-16
60.959999084472656,49.709999084472656,59.15999984741211,53.79999923706055,2416926.0,43.99643325805664,2020-03-17
51.720001220703125,47.040000915527344,50.0,50.279998779296875,2296201.0,41.117855072021484,2020-03-18
59.439998626708984,50.380001068115234,52.279998779296875,59.439998626708984,1726932.0,48.60869598388672,2020-03-19
74.76000213623047,61.0,61.0,67.23999786376953,3884326.0,54.987361907958984,2020-03-20
