High,Low,Open,Close,Volume,Adj Close,date
27.100000381469727,26.670000076293945,26.899999618530273,26.774999618530273,25133,26.774999618530273,2017-01-02
27.1299991607666,26.639999389648438,26.639999389648438,26.770000457763672,54372,26.770000457763672,2017-01-03
26.81999969482422,26.25,26.7549991607666,26.55500030517578,60804,26.55500030517578,2017-01-04
26.719999313354492,26.3799991607666,26.55500030517578,26.420000076293945,27432,26.420000076293945,2017-01-05
26.459999084472656,25.78499984741211,26.315000534057617,25.78499984741211,61357,25.78499984741211,2017-01-06
25.670000076293945,25.43000030517578,25.610000610351562,25.4950008392334,154638,25.4950008392334,2017-01-09
25.709999084472656,25.44499969482422,25.5,25.635000228881836,128881,25.635000228881836,2017-01-10
25.915000915527344,25.424999237060547,25.84000015258789,25.43000030517578,41575,25.43000030517578,2017-01-11
25.90999984741211,25.1299991607666,25.90999984741211,25.385000228881836,49991,25.385000228881836,2017-01-12
25.399999618530273,25.030000686645508,25.389999389648438,25.09000015258789,54843,25.09000015258789,2017-01-13
25.709999084472656,24.700000762939453,25.709999084472656,25.0,69521,25.0,2017-01-16
25.049999237060547,24.71500015258789,25.0,24.854999542236328,127525,24.854999542236328,2017-01-17
25.524999618530273,24.96500015258789,24.96500015258789,25.450000762939453,58486,25.450000762939453,2017-01-18
26.399999618530273,25.469999313354492,26.110000610351562,25.5,119810,25.5,2017-01-19
25.834999084472656,25.329999923706055,25.5,25.3799991607666,46325,25.3799991607666,2017-01-20
25.329999923706055,25.0,25.25,25.06999969482422,34918,25.06999969482422,2017-01-23
25.170000076293945,24.975000381469727,25.06999969482422,25.049999237060547,37362,25.049999237060547,2017-01-24
25.834999084472656,25.059999465942383,25.059999465942383,25.6299991607666,44589,25.6299991607666,2017-01-25
26.399999618530273,25.3799991607666,25.799999237060547,25.459999084472656,31723,25.459999084472656,2017-01-26
25.540000915527344,25.19499969482422,25.40999984741211,25.229999542236328,163820,25.229999542236328,2017-01-27
25.479999542236328,25.15999984741211,25.309999465942383,25.299999237060547,43051,25.299999237060547,2017-01-30
25.34000015258789,24.975000381469727,25.15999984741211,24.975000381469727,41532,24.975000381469727,2017-01-31
25.385000228881836,24.934999465942383,24.934999465942383,25.0049991607666,57146,25.0049991607666,2017-02-01
