High,Low,Open,Close,Volume,Adj Close,date
48.80500030517578,48.46500015258789,48.5,48.79999923706055,2027830.0,38.45159149169922,2017-01-02
49.5,48.70000076293945,48.9900016784668,48.93000030517578,5238668.0,38.554019927978516,2017-01-03
49.119998931884766,48.56999969482422,49.0,48.904998779296875,5230702.0,38.53432846069336,2017-01-04
49.040000915527344,48.375,48.505001068115234,48.93000030517578,4539902.0,38.554019927978516,2017-01-05
48.849998474121094,48.51499938964844,48.77000045776367,48.77000045776367,3834273.0,38.42795181274414,2017-01-06
48.77000045776367,47.880001068115234,48.75,48.084999084472656,4256191.0,37.888206481933594,2017-01-09
48.42499923706055,47.994998931884766,48.224998474121094,48.22999954223633,4064314.0,38.00246047973633,2017-01-10
48.849998474121094,47.79999923706055,48.099998474121094,48.5,3714688.0,38.2152099609375,2017-01-11
48.84000015258789,48.275001525878906,48.29499816894531,48.69499969482422,4804025.0,38.368858337402344,2017-01-12
49.005001068115234,48.60499954223633,48.779998779296875,48.845001220703125,4031423.0,38.48705291748047,2017-01-13
48.66999816894531,48.185001373291016,48.59000015258789,48.459999084472656,3228039.0,38.183685302734375,2017-01-16
48.630001068115234,48.1349983215332,48.380001068115234,48.19499969482422,4207938.0,37.974884033203125,2017-01-17
48.41999816894531,47.814998626708984,48.154998779296875,48.255001068115234,4179201.0,38.02215576171875,2017-01-18
48.279998779296875,47.35499954223633,47.90999984741211,47.6150016784668,4529381.0,37.517879486083984,2017-01-19
48.34000015258789,47.51499938964844,47.75,48.1150016784668,8840723.0,37.91184997558594,2017-01-20
47.94499969482422,47.244998931884766,47.71500015258789,47.48500061035156,4070486.0,37.415443420410156,2017-01-23
47.915000915527344,47.52000045776367,47.599998474121094,47.63999938964844,3318995.0,37.537574768066406,2017-01-24
48.34000015258789,47.775001525878906,47.92499923706055,48.01499938964844,5207728.0,37.83305740356445,2017-01-25
48.165000915527344,47.61000061035156,47.994998931884766,47.79999923706055,4621757.0,37.66365051269531,2017-01-26
47.849998474121094,47.01499938964844,47.64500045776367,47.224998474121094,4441369.0,37.21057891845703,2017-01-27
