High,Low,Open,Close,Volume,Adj Close,date
421.5,416.3999938964844,418.0,419.1499938964844,347226.0,409.4350280761719,2020-01-02
419.1000061035156,414.1000061035156,417.0,419.1000061035156,291716.0,409.3861999511719,2020-01-03
416.20001220703125,408.6000061035156,415.0,415.1499938964844,363953.0,405.5277404785156,2020-01-06
421.54998779296875,415.3999938964844,417.6000061035156,416.0,363885.0,406.3580322265625,2020-01-07
418.79998779296875,413.54998779296875,414.70001220703125,418.79998779296875,360741.0,409.0931091308594,2020-01-08
424.5,421.3500061035156,422.0,424.5,378062.0,414.6610412597656,2020-01-09
426.29998779296875,422.6499938964844,425.20001220703125,423.6499938964844,268887.0,413.8307189941406,2020-01-10
428.0,423.70001220703125,424.54998779296875,426.75,375035.0,416.85888671875,2020-01-13
431.29998779296875,423.6000061035156,427.6000061035156,431.0,513855.0,421.0103759765625,2020-01-14
433.70001220703125,428.95001220703125,432.6000061035156,431.45001220703125,429805.0,421.449951171875,2020-01-15
434.95001220703125,429.6000061035156,432.6000061035156,431.8999938964844,442227.0,421.8895263671875,2020-01-16
439.04998779296875,432.6499938964844,435.0,439.04998779296875,519809.0,428.8737487792969,2020-01-17
438.25,428.54998779296875,438.25,429.75,345795.0,419.789306640625,2020-01-20
426.1000061035156,412.6000061035156,419.70001220703125,424.95001220703125,674294.0,415.1005859375,2020-01-21
427.25,423.1499938964844,426.3999938964844,423.45001220703125,427634.0,413.6353759765625,2020-01-22
421.3500061035156,411.6499938964844,417.8500061035156,411.95001220703125,663493.0,402.40191650390625,2020-01-23
422.3999938964844,415.0,417.1000061035156,416.29998779296875,537172.0,406.6510925292969,2020-01-24
405.54998779296875,398.25,402.8999938964844,401.0,1193045.0,391.7056884765625,2020-01-27
412.0,400.8999938964844,402.5,412.0,911017.0,402.45074462890625,2020-01-28
420.6499938964844,404.3999938964844,412.0,407.6000061035156,1050070.0,398.1527099609375,2020-01-29
404.8999938964844,397.5,400.04998779296875,398.8999938964844,919787.0,389.65435791015625,2020-01-30
401.1499938964844,394.1000061035156,400.79998779296875,395.29998779296875,852171.0,386.1378173828125,2020-01-31
399.20001220703125,391.04998779296875,394.6499938964844,396.75,561461.0,387.5542297363281,2020-02-03
410.6000061035156,399.45001220703125,400.0,410.6000061035156,721603.0,401.08319091796875,2020-02-04
418.70001220703125,406.3500061035156,408.54998779296875,415.0,851040.0,405.3811950683594,2020-02-05
420.1000061035156,412.04998779296875,418.3500061035156,418.04998779296875,576989.0,408.3605041503906,2020-02-06
417.1499938964844,409.0,414.1499938964844,413.95001220703125,557450.0,404.3555908203125,2020-02-07
414.45001220703125,409.70001220703125,411.0,413.54998779296875,538239.0,403.9648132324219,2020-02-10
417.70001220703125,411.1000061035156,416.04998779296875,412.3500061035156,485463.0,402.79266357421875,2020-02-11
424.70001220703125,412.79998779296875,414.1000061035156,424.70001220703125,646869.0,414.8564147949219,2020-02-12
423.45001220703125,416.04998779296875,421.54998779296875,421.54998779296875,564012.0,411.7793884277344,2020-02-13
421.5,414.95001220703125,421.0,414.95001220703125,439401.0,405.3323974609375,2020-02-14
418.6000061035156,414.04998779296875,415.75,414.3999938964844,310146.0,404.7951354980469,2020-02-17
411.0,407.75,409.8999938964844,408.8500061035156,552569.0,399.373779296875,2020-02-18
419.04998779296875,407.6000061035156,412.3500061035156,419.04998779296875,541054.0,409.3373718261719,2020-02-19
419.5,409.79998779296875,419.04998779296875,409.79998779296875,506684.0,400.3017272949219,2020-02-20
411.95001220703125,403.20001220703125,407.95001220703125,404.5,719448.0,395.12457275390625,2020-02-21
391.95001220703125,375.25,384.20001220703125,385.6499938964844,1626587.0,376.71148681640625,2020-02-24
389.04998779296875,380.04998779296875,387.54998779296875,380.04998779296875,1078187.0,371.24127197265625,2020-02-25
386.95001220703125,368.04998779296875,377.0,385.25,1162703.0,376.3207702636719,2020-02-26
377.5,362.6499938964844,375.0,369.8500061035156,1797670.0,361.2777099609375,2020-02-27
373.3500061035156,353.1499938964844,355.75,370.8500061035156,2347024.0,362.2545166015625,2020-02-28
385.0,361.1000061035156,385.0,376.1000061035156,1693434.0,367.3828125,2020-03-02
388.79998779296875,376.0,385.0,377.3500061035156,1361667.0,368.6038818359375,2020-03-03
387.0,374.8500061035156,378.25,385.20001220703125,918251.0,376.27191162109375,2020-03-04
388.0,373.79998779296875,388.0,374.54998779296875,911965.0,365.8687438964844,2020-03-05
370.25,355.95001220703125,365.0,360.3500061035156,1519151.0,351.9978942871094,2020-03-06
344.1499938964844,331.04998779296875,340.75,338.0,2442726.0,330.1659240722656,2020-03-09
357.95001220703125,332.79998779296875,342.29998779296875,334.79998779296875,1610721.0,327.0400695800781,2020-03-10
340.29998779296875,329.79998779296875,337.20001220703125,330.1499938964844,1572252.0,322.4978332519531,2020-03-11
317.29998779296875,295.0,307.1000061035156,301.5,3098476.0,294.51190185546875,2020-03-12
338.3500061035156,309.6000061035156,316.54998779296875,314.8999938964844,2334042.0,307.601318359375,2020-03-13
305.75,278.70001220703125,292.0,297.6000061035156,2802823.0,290.7023010253906,2020-03-16
316.0,297.20001220703125,307.0,311.25,1972486.0,304.0359191894531,2020-03-17
304.75,285.1499938964844,296.1000061035156,287.95001220703125,1603134.0,281.2759704589844,2020-03-18
299.0,282.1499938964844,291.29998779296875,294.95001220703125,1327016.0,288.11370849609375,2020-03-19
323.1000061035156,307.29998779296875,315.54998779296875,311.0,1996468.0,303.79168701171875,2020-03-20
318.79998779296875,300.0,300.0,311.3999938964844,1218819.0,304.18243408203125,2020-03-23
342.0,320.20001220703125,324.04998779296875,339.1499938964844,1460277.0,331.28924560546875,2020-03-24
363.5,338.6499938964844,349.29998779296875,363.5,1331999.0,355.0748596191406,2020-03-25
363.70001220703125,341.1499938964844,350.5,363.70001220703125,1251959.0,355.270263671875,2020-03-26
355.8999938964844,335.79998779296875,351.3999938964844,341.6499938964844,1072791.0,333.7312927246094,2020-03-27
350.0,333.04998779296875,348.6000061035156,350.0,711278.0,341.88775634765625,2020-03-30
355.95001220703125,335.79998779296875,355.0,338.45001220703125,1010235.0,330.60546875,2020-03-31
332.54998779296875,321.1000061035156,328.0,324.6499938964844,1043341.0,317.12530517578125,2020-04-01
328.25,316.1000061035156,326.1499938964844,325.3500061035156,697471.0,317.8091125488281,2020-04-02
328.95001220703125,320.04998779296875,323.54998779296875,325.04998779296875,507455.0,317.51605224609375,2020-04-03
346.6000061035156,334.3999938964844,336.5,339.75,770040.0,331.8753356933594,2020-04-06
354.45001220703125,342.6499938964844,350.0,344.5,814971.0,336.5152587890625,2020-04-07
350.0,339.70001220703125,349.45001220703125,343.20001220703125,466780.0,335.2453918457031,2020-04-08
351.1499938964844,338.8999938964844,351.0,347.3999938964844,697149.0,339.3480224609375,2020-04-09
355.1000061035156,348.5,351.20001220703125,352.0,634000.0,343.8414306640625,2020-04-14
352.04998779296875,337.95001220703125,352.0,342.0,743853.0,334.07318115234375,2020-04-15
348.20001220703125,339.70001220703125,343.3999938964844,342.79998779296875,698898.0,334.8546447753906,2020-04-16
363.29998779296875,357.1499938964844,360.0,358.0,1230602.0,349.7023620605469,2020-04-17
364.29998779296875,352.45001220703125,364.25,360.45001220703125,688269.0,352.0955505371094,2020-04-20
356.75,349.04998779296875,353.3500061035156,350.0,661016.0,346.3072814941406,2020-04-21
354.6499938964844,347.79998779296875,353.0,353.45001220703125,461394.0,349.72088623046875,2020-04-22
358.0,345.5,358.0,348.6499938964844,457675.0,344.9715270996094,2020-04-23
348.25,340.8500061035156,344.0,340.8500061035156,487270.0,337.2538146972656,2020-04-24
350.95001220703125,346.1499938964844,347.29998779296875,350.95001220703125,416668.0,347.2472839355469,2020-04-27
360.54998779296875,348.3500061035156,350.54998779296875,357.0,537054.0,353.2334289550781,2020-04-28
359.79998779296875,350.04998779296875,356.5,359.79998779296875,542481.0,356.00390625,2020-04-29
362.8500061035156,351.3999938964844,361.6000061035156,352.45001220703125,826049.0,348.7314453125,2020-04-30
345.79998779296875,332.95001220703125,345.0,338.54998779296875,935408.0,334.9780578613281,2020-05-04
343.70001220703125,336.79998779296875,342.0,342.5,523195.0,338.88641357421875,2020-05-05
344.0,335.70001220703125,342.54998779296875,336.3999938964844,451644.0,332.85076904296875,2020-05-06
347.45001220703125,338.5,339.25,345.54998779296875,459323.0,341.9042053222656,2020-05-07
354.3999938964844,349.04998779296875,350.0,352.25,388988.0,348.5335388183594,2020-05-08
356.0,345.8999938964844,355.0,348.8999938964844,340324.0,345.2189025878906,2020-05-11
350.54998779296875,346.54998779296875,346.75,346.8500061035156,355695.0,343.1905212402344,2020-05-12
344.1499938964844,333.20001220703125,343.5,335.04998779296875,619814.0,331.5149841308594,2020-05-13
333.20001220703125,324.29998779296875,330.1000061035156,331.0,727899.0,327.50775146484375,2020-05-14
