High,Low,Open,Close,Volume,Adj Close,date
110.0999984741211,108.3499984741211,109.69999694824219,108.44999694824219,322379.0,106.10106658935547,2020-01-02
107.9000015258789,106.5999984741211,107.9000015258789,107.80000305175781,314537.0,105.46515655517578,2020-01-03
107.80000305175781,105.94999694824219,106.75,107.75,392125.0,105.4162368774414,2020-01-06
108.94999694824219,107.55000305175781,107.69999694824219,108.05000305175781,386520.0,105.7097396850586,2020-01-07
111.0,107.0,107.05000305175781,110.25,422039.0,107.8620834350586,2020-01-08
111.9000015258789,110.5,111.19999694824219,110.75,438219.0,108.35125732421875,2020-01-09
111.4000015258789,109.94999694824219,110.75,110.94999694824219,369640.0,108.54692077636719,2020-01-10
112.25,110.1500015258789,111.80000305175781,110.80000305175781,387864.0,108.40017700195312,2020-01-13
111.4000015258789,109.44999694824219,111.05000305175781,110.9000015258789,383606.0,108.49800872802734,2020-01-14
111.5999984741211,108.30000305175781,111.0,108.30000305175781,590090.0,105.9543228149414,2020-01-15
108.5,106.0999984741211,108.44999694824219,107.8499984741211,486097.0,105.51406860351562,2020-01-16
110.25,108.25,108.4000015258789,110.0,424715.0,107.61750030517578,2020-01-17
111.55000305175781,109.69999694824219,110.0,111.55000305175781,336132.0,109.1339340209961,2020-01-20
112.80000305175781,109.80000305175781,110.4000015258789,111.25,400332.0,108.8404312133789,2020-01-21
112.5999984741211,109.30000305175781,111.5999984741211,109.44999694824219,451535.0,107.07941436767578,2020-01-22
109.94999694824219,107.1500015258789,109.0999984741211,107.1500015258789,472240.0,104.82923126220703,2020-01-23
108.19999694824219,106.30000305175781,106.69999694824219,106.69999694824219,581710.0,104.38897705078125,2020-01-24
105.5,103.75,105.0,104.1500015258789,699604.0,101.89421081542969,2020-01-27
106.8499984741211,104.1500015258789,104.55000305175781,106.1500015258789,612225.0,103.85089111328125,2020-01-28
108.9000015258789,106.0,106.1500015258789,108.0,539440.0,105.66082000732422,2020-01-29
107.44999694824219,105.55000305175781,106.44999694824219,106.55000305175781,457219.0,104.24222564697266,2020-01-30
107.80000305175781,104.6500015258789,107.0999984741211,105.0,573763.0,102.72579956054688,2020-01-31
106.6500015258789,104.75,105.5,105.19999694824219,388411.0,102.92146301269531,2020-02-03
