High,Low,Open,Close,Volume,Adj Close,date
13.220000267028809,12.979999542236328,13.0,13.1850004196167,4392676,13.1850004196167,2020-01-02
13.154999732971191,13.029999732971191,13.074999809265137,13.104999542236328,3514705,13.104999542236328,2020-01-03
12.994999885559082,12.739999771118164,12.984999656677246,12.975000381469727,4882596,12.975000381469727,2020-01-06
13.074999809265137,12.90999984741211,13.0,12.944999694824219,3441603,12.944999694824219,2020-01-07
13.010000228881836,12.774999618530273,12.864999771118164,13.005000114440918,3526669,13.005000114440918,2020-01-08
13.149999618530273,12.989999771118164,13.119999885559082,13.015000343322754,3922393,13.015000343322754,2020-01-09
13.020000457763672,12.854999542236328,13.0,12.875,4631967,12.875,2020-01-10
12.970000267028809,12.789999961853027,12.9399995803833,12.854999542236328,4743729,12.854999542236328,2020-01-13
12.920000076293945,12.75,12.890000343322754,12.920000076293945,4315032,12.920000076293945,2020-01-14
12.9399995803833,12.729999542236328,12.90999984741211,12.765000343322754,4903776,12.765000343322754,2020-01-15
12.835000038146973,12.600000381469727,12.800000190734863,12.774999618530273,5327337,12.774999618530273,2020-01-16
12.925000190734863,12.779999732971191,12.859999656677246,12.869999885559082,5510889,12.869999885559082,2020-01-17
12.895000457763672,12.779999732971191,12.869999885559082,12.8100004196167,2287570,12.8100004196167,2020-01-20
12.854999542236328,12.664999961853027,12.770000457763672,12.765000343322754,4975664,12.765000343322754,2020-01-21
12.8149995803833,12.604999542236328,12.75,12.630000114440918,4542460,12.630000114440918,2020-01-22
12.720000267028809,12.385000228881836,12.604999542236328,12.489999771118164,8794265,12.489999771118164,2020-01-23
12.760000228881836,12.574999809265137,12.645000457763672,12.574999809265137,5761391,12.574999809265137,2020-01-24
12.5,12.244999885559082,12.430000305175781,12.324999809265137,6147589,12.324999809265137,2020-01-27
12.505000114440918,12.229999542236328,12.395000457763672,12.460000038146973,5557853,12.460000038146973,2020-01-28
12.579999923706055,12.380000114440918,12.520000457763672,12.4350004196167,4741326,12.4350004196167,2020-01-29
12.354999542236328,12.220000267028809,12.28499984741211,12.279999732971191,6180766,12.279999732971191,2020-01-30
12.390000343322754,12.1850004196167,12.350000381469727,12.229999542236328,5902444,12.229999542236328,2020-01-31
12.414999961853027,12.204999923706055,12.289999961853027,12.34000015258789,4723880,12.34000015258789,2020-02-03
12.614999771118164,12.4350004196167,12.454999923706055,12.5649995803833,5398239,12.5649995803833,2020-02-04
13.069999694824219,12.539999961853027,12.569999694824219,13.045000076293945,9804514,13.045000076293945,2020-02-05
13.404999732971191,13.130000114440918,13.229999542236328,13.3149995803833,8919733,13.3149995803833,2020-02-06
13.4399995803833,13.199999809265137,13.300000190734863,13.4399995803833,6122044,13.4399995803833,2020-02-07
13.489999771118164,13.324999809265137,13.369999885559082,13.395000457763672,4553964,13.395000457763672,2020-02-10
13.574999809265137,13.40999984741211,13.479999542236328,13.489999771118164,5915315,13.489999771118164,2020-02-11
13.600000381469727,13.46500015258789,13.475000381469727,13.539999961853027,6830764,13.539999961853027,2020-02-12
13.654999732971191,13.359999656677246,13.460000038146973,13.649999618530273,6585573,13.649999618530273,2020-02-13
13.800000190734863,13.425000190734863,13.789999961853027,13.489999771118164,5924581,13.489999771118164,2020-02-14
13.699999809265137,13.454999923706055,13.489999771118164,13.635000228881836,5106890,13.635000228881836,2020-02-17
13.585000038146973,13.34000015258789,13.529999732971191,13.350000381469727,6994452,13.350000381469727,2020-02-18
13.494999885559082,13.295000076293945,13.425000190734863,13.335000038146973,5420742,13.335000038146973,2020-02-19
13.399999618530273,13.154999732971191,13.364999771118164,13.154999732971191,5499646,13.154999732971191,2020-02-20
