High,Low,Open,Close,Volume,Adj Close,date
24.06999969482422,23.81999969482422,23.860000610351562,23.93000030517578,1089208.0,23.307308197021484,2020-01-02
24.049999237060547,23.65999984741211,23.75,24.049999237060547,1232236.0,23.424184799194336,2020-01-03
23.989999771118164,23.709999084472656,23.950000762939453,23.90999984741211,1101497.0,23.28782844543457,2020-01-06
24.049999237060547,23.68000030517578,23.940000534057617,23.700000762939453,1211661.0,23.083293914794922,2020-01-07
23.709999084472656,23.229999542236328,23.670000076293945,23.579999923706055,1832155.0,22.966415405273438,2020-01-08
23.81999969482422,23.59000015258789,23.649999618530273,23.760000228881836,1368171.0,23.141733169555664,2020-01-09
24.459999084472656,23.979999542236328,24.0,24.350000381469727,2159958.0,23.716381072998047,2020-01-10
24.5,24.270000457763672,24.5,24.3799991607666,1110834.0,23.74559783935547,2020-01-13
24.809999465942383,24.239999771118164,24.5,24.780000686645508,1862054.0,24.135190963745117,2020-01-14
25.139999389648438,24.559999465942383,24.799999237060547,25.139999389648438,1947862.0,24.485822677612305,2020-01-15
25.3700008392334,24.959999084472656,25.170000076293945,25.3700008392334,1655627.0,24.7098388671875,2020-01-16
25.729999542236328,25.389999389648438,25.469999313354492,25.649999618530273,1727950.0,24.98255157470703,2020-01-17
25.899999618530273,25.530000686645508,25.729999542236328,25.899999618530273,938836.0,25.226045608520508,2020-01-20
26.100000381469727,25.670000076293945,25.829999923706055,26.100000381469727,1871260.0,25.42084312438965,2020-01-21
26.450000762939453,26.1200008392334,26.190000534057617,26.350000381469727,1851053.0,25.664337158203125,2020-01-22
26.5,26.040000915527344,26.280000686645508,26.5,1835437.0,25.810434341430664,2020-01-23
26.989999771118164,26.610000610351562,26.610000610351562,26.989999771118164,2264882.0,26.287683486938477,2020-01-24
26.8799991607666,26.5,26.75,26.56999969482422,2360462.0,25.878612518310547,2020-01-27
26.889999389648438,26.540000915527344,26.59000015258789,26.700000762939453,1769473.0,26.005229949951172,2020-01-28
26.84000015258789,26.600000381469727,26.610000610351562,26.780000686645508,1527981.0,26.083148956298828,2020-01-29
26.81999969482422,26.479999542236328,26.600000381469727,26.559999465942383,2148577.0,25.868871688842773,2020-01-30
26.809999465942383,26.520000457763672,26.670000076293945,26.68000030517578,2094248.0,25.985750198364258,2020-01-31
26.860000610351562,26.610000610351562,26.670000076293945,26.670000076293945,1614328.0,25.976011276245117,2020-02-03
26.899999618530273,26.469999313354492,26.8700008392334,26.690000534057617,1601828.0,25.99549102783203,2020-02-04
26.8799991607666,26.450000762939453,26.649999618530273,26.81999969482422,2150923.0,26.122106552124023,2020-02-05
27.200000762939453,26.729999542236328,26.8700008392334,27.1200008392334,1573773.0,26.4143009185791,2020-02-06
27.329999923706055,26.989999771118164,27.09000015258789,27.149999618530273,1565072.0,26.443519592285156,2020-02-07
27.190000534057617,26.940000534057617,27.170000076293945,27.149999618530273,1356076.0,26.443519592285156,2020-02-10
27.809999465942383,27.209999084472656,27.290000915527344,27.56999969482422,2233499.0,26.852590560913086,2020-02-11
27.84000015258789,27.5,27.579999923706055,27.549999237060547,2052492.0,26.833110809326172,2020-02-12
28.010000228881836,27.479999542236328,27.610000610351562,27.969999313354492,2062873.0,27.2421817779541,2020-02-13
28.1299991607666,27.860000610351562,28.040000915527344,28.049999237060547,1741633.0,27.320100784301758,2020-02-14
28.219999313354492,28.020000457763672,28.1299991607666,28.15999984741211,1148861.0,27.42723846435547,2020-02-17
28.440000534057617,28.0,28.030000686645508,28.440000534057617,2279099.0,27.699953079223633,2020-02-18
29.020000457763672,28.389999389648438,28.469999313354492,28.899999618530273,2761035.0,28.147981643676758,2020-02-19
29.09000015258789,28.760000228881836,28.899999618530273,28.8700008392334,2351673.0,28.118764877319336,2020-02-20
29.010000228881836,28.530000686645508,28.860000610351562,28.670000076293945,2426525.0,27.923967361450195,2020-02-21
28.299999237060547,27.56999969482422,28.170000076293945,27.899999618530273,4688534.0,27.17400360107422,2020-02-24
28.200000762939453,27.489999771118164,27.90999984741211,27.520000457763672,3205212.0,26.803892135620117,2020-02-25
27.649999618530273,26.559999465942383,27.15999984741211,27.6200008392334,4203446.0,26.901290893554688,2020-02-26
27.549999237060547,26.610000610351562,27.190000534057617,26.809999465942383,4086573.0,26.112367630004883,2020-02-27
26.309999465942383,25.59000015258789,26.0,25.93000030517578,5463247.0,25.255266189575195,2020-02-28
26.489999771118164,25.68000030517578,25.950000762939453,26.389999389648438,4126846.0,25.70329475402832,2020-03-02
27.6299991607666,26.639999389648438,26.799999237060547,27.170000076293945,4346490.0,26.46299934387207,2020-03-03
28.3799991607666,27.139999389648438,27.309999465942383,28.3799991607666,3294530.0,27.64151382446289,2020-03-04
28.68000030517578,27.969999313354492,28.6299991607666,28.280000686645508,3199762.0,27.544116973876953,2020-03-05
27.84000015258789,26.709999084472656,27.790000915527344,26.959999084472656,3988759.0,26.25846290588379,2020-03-06
25.8799991607666,24.65999984741211,25.09000015258789,24.65999984741211,6522117.0,24.018312454223633,2020-03-09
25.309999465942383,23.43000030517578,24.989999771118164,23.459999084472656,5028628.0,22.849538803100586,2020-03-10
24.15999984741211,22.540000915527344,23.780000686645508,22.639999389648438,4927344.0,22.05087661743164,2020-03-11
21.850000381469727,18.969999313354492,21.450000762939453,19.0,9153603.0,18.50559425354004,2020-03-12
20.729999542236328,17.735000610351562,19.584999084472656,18.274999618530273,8423567.0,17.79945945739746,2020-03-13
17.825000762939453,16.014999389648438,17.360000610351562,17.545000076293945,6674671.0,17.088455200195312,2020-03-16
18.625,16.104999542236328,18.25,17.075000762939453,4847525.0,16.630685806274414,2020-03-17
17.625,16.260000228881836,17.475000381469727,17.315000534057617,3104375.0,16.86444091796875,2020-03-18
18.649999618530273,16.56999969482422,17.604999542236328,18.100000381469727,3766889.0,17.629013061523438,2020-03-19
19.5,17.915000915527344,19.350000381469727,18.229999542236328,4874763.0,17.755630493164062,2020-03-20
17.915000915527344,16.559999465942383,17.90999984741211,16.969999313354492,3050394.0,16.528417587280273,2020-03-23
18.34000015258789,17.18000030517578,17.610000610351562,18.34000015258789,3080262.0,17.862768173217773,2020-03-24
19.665000915527344,17.389999389648438,19.270000457763672,18.25,3190519.0,17.775110244750977,2020-03-25
19.315000534057617,17.81999969482422,18.0,19.315000534057617,2738395.0,18.812397003173828,2020-03-26
19.1299991607666,18.28499984741211,18.854999542236328,18.924999237060547,2577487.0,18.432544708251953,2020-03-27
19.844999313354492,18.309999465942383,19.100000381469727,19.725000381469727,1775673.0,19.211729049682617,2020-03-30
